Date,Open,High,Low,Close,Volume
2021-10-08T00:00:00+05:30,3843.55,3878.55,3806.1,3815.55,215542
2021-10-07T00:00:00+05:30,3815,3868.65,3785,3828.55,343916
2021-10-06T00:00:00+05:30,3876,3884,3760,3770.05,383507
2021-10-05T00:00:00+05:30,3824.45,3873.9,3820,3864,287612
2021-10-04T00:00:00+05:30,3856.45,3884.6,3821.25,3825.95,237249
2021-10-01T00:00:00+05:30,3820,3880.75,3802.65,3852.6,407091
2021-09-30T00:00:00+05:30,3892.25,3896.4,3812,3832.65,576711
2021-09-29T00:00:00+05:30,3900,3935.9,3850,3899.25,379896
2021-09-28T00:00:00+05:30,3929,3944.8,3875.4,3908.7,478682
2021-09-27T00:00:00+05:30,3831,3924.8,3822.8,3913.4,962801
2021-09-24T00:00:00+05:30,3800,3849.1,3787.05,3809.8,363519
2021-09-23T00:00:00+05:30,3757.15,3820,3757.15,3799.2,228970
2021-09-22T00:00:00+05:30,3732,3770,3722.05,3757.15,245919
2021-09-21T00:00:00+05:30,3777,3793.85,3696,3728.8,354217
2021-09-20T00:00:00+05:30,3813.4,3813.4,3735,3776.05,399648
2021-09-17T00:00:00+05:30,3840,3879.4,3810.45,3822.2,1304667
2021-09-16T00:00:00+05:30,3798,3834,3780.05,3813.5,558125
2021-09-15T00:00:00+05:30,3762.6,3801.6,3758.05,3779.1,510406
2021-09-14T00:00:00+05:30,3717.4,3767,3690,3751.05,741880
2021-09-13T00:00:00+05:30,3699,3720,3680,3699.55,342427
2021-09-09T00:00:00+05:30,3724.9,3728.95,3695,3700.6,479537
2021-09-08T00:00:00+05:30,3769.75,3769.75,3718,3725.35,396710
2021-09-07T00:00:00+05:30,3796.8,3800.65,3762.15,3770.7,450262
2021-09-06T00:00:00+05:30,3784.45,3829,3770,3781.1,779715
2021-09-03T00:00:00+05:30,3726,3809.5,3725,3757.5,740269
2021-09-02T00:00:00+05:30,3789,3789,3717,3720.95,474397
2021-09-01T00:00:00+05:30,3754,3810,3730.1,3758.3,585605
2021-08-31T00:00:00+05:30,3732.95,3739,3705.6,3727.85,693952
2021-08-30T00:00:00+05:30,3717.9,3756.6,3705,3720.4,561903
2021-08-27T00:00:00+05:30,3707.4,3749.9,3679,3699.45,274822
2021-08-26T00:00:00+05:30,3689.65,3719.65,3670,3691.4,283891
2021-08-25T00:00:00+05:30,3731.45,3759.95,3680,3689.65,398715
2021-08-24T00:00:00+05:30,3690,3722,3653.7,3714.75,276602
2021-08-23T00:00:00+05:30,3787.9,3787.9,3647.15,3668.25,455643
2021-08-20T00:00:00+05:30,3780,3825,3725.8,3751.5,301943
2021-08-18T00:00:00+05:30,3810,3856.05,3775,3833.05,493285
2021-08-17T00:00:00+05:30,3749,3819.5,3741.55,3807.45,319770
2021-08-16T00:00:00+05:30,3826,3829,3744,3748.45,294567
2021-08-13T00:00:00+05:30,3780,3860,3760,3825.75,581862
2021-08-12T00:00:00+05:30,3746.8,3777,3736,3769.35,316454
2021-08-11T00:00:00+05:30,3800,3806.25,3695.2,3727.15,497724
2021-08-10T00:00:00+05:30,3857,3861.75,3785.1,3797.95,253258
2021-08-09T00:00:00+05:30,3858.15,3898.9,3837.05,3855.15,396098
2021-08-06T00:00:00+05:30,3833,3872.35,3797.25,3847.85,504011
2021-08-05T00:00:00+05:30,3842,3858,3813.6,3818.75,333818
2021-08-04T00:00:00+05:30,3835,3864.85,3816,3832,363955
2021-08-03T00:00:00+05:30,3830,3838,3805.65,3828.2,408981
2021-08-02T00:00:00+05:30,3874,3880,3813.2,3841.55,351187
2021-07-30T00:00:00+05:30,3776,3858,3753.15,3829.6,511767
2021-07-29T00:00:00+05:30,3827.8,3827.8,3750,3763.75,355185
2021-07-28T00:00:00+05:30,3834,3841.45,3781,3818.5,235770
2021-07-27T00:00:00+05:30,3850,3859,3812,3821.4,391373
2021-07-26T00:00:00+05:30,3852,3871.3,3830,3836.35,408134
2021-07-23T00:00:00+05:30,3873,3925,3825.05,3841.9,709478
2021-07-22T00:00:00+05:30,3920,4013.65,3781.6,3853.2,1707977
2021-07-20T00:00:00+05:30,3887.9,3932.45,3881.9,3905.4,467908
2021-07-19T00:00:00+05:30,3922,3939,3875,3882.85,408067
2021-07-16T00:00:00+05:30,3958,3960.6,3925,3931.95,323569
2021-07-15T00:00:00+05:30,3954,3969.95,3930.3,3940,310788
2021-07-14T00:00:00+05:30,3969,4003.1,3940,3953.85,527932
2021-07-13T00:00:00+05:30,3985,4019.7,3954.55,3966.1,614101
2021-07-12T00:00:00+05:30,4018,4030,3946.9,3956.15,512870
2021-07-09T00:00:00+05:30,4077,4079.95,3990,3995.9,656635
2021-07-08T00:00:00+05:30,4068.7,4118.4,4030.55,4077.3,625491
2021-07-07T00:00:00+05:30,4200,4224,4170,4188.25,392794
2021-07-06T00:00:00+05:30,4203.5,4249,4172,4195.4,515181
2021-07-05T00:00:00+05:30,4191.6,4249.9,4186.85,4201.5,375703
2021-07-02T00:00:00+05:30,4229.5,4229.5,4171,4175.35,375525
2021-07-01T00:00:00+05:30,4141,4250,4141,4204.55,755502
2021-06-30T00:00:00+05:30,4130,4164,4119.8,4133.85,331122
2021-06-29T00:00:00+05:30,4185,4188.85,4117,4124.65,332405
2021-06-28T00:00:00+05:30,4196.15,4205.25,4166,4183.45,158954
2021-06-25T00:00:00+05:30,4220,4249,4178,4196.15,175051
2021-06-24T00:00:00+05:30,4190,4236.2,4156.75,4226.9,314542
2021-06-23T00:00:00+05:30,4230,4259.65,4191.25,4198.6,418053
2021-06-22T00:00:00+05:30,4183.3,4230.6,4155.3,4221.6,591793
2021-06-21T00:00:00+05:30,4153,4196,4106.45,4182.65,374649
2021-06-18T00:00:00+05:30,4055,4193.35,4030,4167.1,701993
2021-06-17T00:00:00+05:30,4120,4120,4042.05,4053.9,357704
2021-06-16T00:00:00+05:30,4138.1,4158.05,4102,4110.45,216236
2021-06-15T00:00:00+05:30,4155,4171.8,4131.1,4138.1,138010
2021-06-14T00:00:00+05:30,4173,4195.5,4127.15,4146.5,200657
2021-06-11T00:00:00+05:30,4185,4216.85,4162,4172.5,188155
2021-06-10T00:00:00+05:30,4229,4233.5,4166,4179.9,332571
2021-06-09T00:00:00+05:30,4268,4272.5,4201,4224.5,262617
2021-06-08T00:00:00+05:30,4250,4275,4234,4269.9,150816
2021-06-07T00:00:00+05:30,4258.55,4284.9,4240,4249.75,159646
2021-06-04T00:00:00+05:30,4264.4,4295.45,4240,4250.05,374317
2021-06-03T00:00:00+05:30,4294.3,4300,4242,4273.35,323999
2021-06-02T00:00:00+05:30,4227.9,4305.9,4200,4295.05,351583
2021-06-01T00:00:00+05:30,4204.9,4347,4204.9,4238.95,1248169
2021-05-31T00:00:00+05:30,4190,4228.7,4167,4192.8,321021
2021-05-28T00:00:00+05:30,4240.2,4256,4187.65,4199.5,285520
2021-05-27T00:00:00+05:30,4170,4274,4152.75,4246.1,878610
2021-05-26T00:00:00+05:30,4150.1,4180,4142,4166.3,261524
2021-05-25T00:00:00+05:30,4165.55,4187,4141,4150.1,297915
2021-05-24T00:00:00+05:30,4125,4184.85,4107.4,4142.3,500267
2021-05-21T00:00:00+05:30,4082.2,4132,4055.1,4125.55,378016
2021-05-20T00:00:00+05:30,4095.95,4129,4062.1,4071.2,465579
2021-05-19T00:00:00+05:30,4075,4112,4047.8,4095.95,788882
2021-05-18T00:00:00+05:30,3898.7,4078,3867.4,4067.2,1371585
2021-05-17T00:00:00+05:30,3845,3924.4,3833.2,3864.4,427552
2021-05-14T00:00:00+05:30,3880.3,3894.15,3814,3848.8,481619
2021-05-12T00:00:00+05:30,3866,3900,3847.2,3875.25,499840
2021-05-11T00:00:00+05:30,3860,3894.7,3811.25,3879.3,453808
2021-05-10T00:00:00+05:30,3900,3903.85,3844.5,3868.65,306598
2021-05-07T00:00:00+05:30,3954.5,3967.8,3853.95,3866.75,486456
2021-05-06T00:00:00+05:30,3852,3970,3852,3941.2,938078
2021-05-05T00:00:00+05:30,3842.2,3852.6,3784.1,3843.8,371452
2021-05-04T00:00:00+05:30,3877,3888,3815.05,3830.35,408324
2021-05-03T00:00:00+05:30,3815,3906.8,3785,3851.85,796444
2021-04-30T00:00:00+05:30,3805,3966.35,3800,3833.75,1340273
2021-04-29T00:00:00+05:30,3943,3954.3,3807.1,3836.45,1335444
2021-04-28T00:00:00+05:30,3810.05,3954,3807,3889.75,1252958
2021-04-27T00:00:00+05:30,3738.85,3798,3727.2,3785.5,518487
2021-04-26T00:00:00+05:30,3682.2,3749,3676,3738.85,480016
2021-04-23T00:00:00+05:30,3680,3709.6,3640,3672.5,631762
2021-04-22T00:00:00+05:30,3594.8,3694,3573,3681.4,1005711
2021-04-20T00:00:00+05:30,3585.35,3624.3,3555.1,3600.9,676558
2021-04-19T00:00:00+05:30,3525.2,3562,3447,3515.55,601819
2021-04-16T00:00:00+05:30,3580,3657.5,3569.95,3634.65,526787
2021-04-15T00:00:00+05:30,3602.45,3655.55,3526.1,3597.5,614450
2021-04-13T00:00:00+05:30,3569,3623.7,3515.2,3602.45,412122
2021-04-12T00:00:00+05:30,3579.5,3599,3480.05,3541,724230
2021-04-09T00:00:00+05:30,3640,3694,3625,3651.3,484807
2021-04-08T00:00:00+05:30,3698.95,3698.95,3645,3649.8,414020
2021-04-07T00:00:00+05:30,3605,3693.45,3596.25,3680.2,346982
2021-04-06T00:00:00+05:30,3639.95,3640,3602.25,3615.5,501882
2021-04-05T00:00:00+05:30,3700.05,3740,3576.05,3598.5,723573
2021-04-01T00:00:00+05:30,3704,3764.3,3690.2,3743.05,861229
2021-03-31T00:00:00+05:30,3650,3683.6,3612.05,3670.6,694645
2021-03-30T00:00:00+05:30,3604.25,3674.75,3581.35,3666.7,749230
2021-03-26T00:00:00+05:30,3517.1,3619.25,3517.1,3600.05,691000
2021-03-25T00:00:00+05:30,3615,3615,3497,3501.6,808505
2021-03-24T00:00:00+05:30,3661,3698,3590.95,3603.55,507559
2021-03-23T00:00:00+05:30,3665.55,3709.95,3641.25,3678.35,581531
2021-03-22T00:00:00+05:30,3650.2,3685,3634.3,3664.75,502724
2021-03-19T00:00:00+05:30,3653.95,3673,3570.2,3650.05,1132705
2021-03-18T00:00:00+05:30,3598,3692.95,3565,3664.5,1285600
2021-03-17T00:00:00+05:30,3650,3678,3555.8,3569.6,773240
2021-03-16T00:00:00+05:30,3673.15,3690,3635,3654.45,858553
2021-03-15T00:00:00+05:30,3775,3775,3621.05,3664.65,1024258
2021-03-12T00:00:00+05:30,3878,3878,3734.8,3746.4,1119478
2021-03-10T00:00:00+05:30,3820,3879,3802,3867.55,545219
2021-03-09T00:00:00+05:30,3802.2,3829.7,3776,3798.75,526071
2021-03-08T00:00:00+05:30,3848,3848,3770,3798.75,818275
2021-03-05T00:00:00+05:30,3852.1,3913.25,3821.75,3852.85,719936
2021-03-04T00:00:00+05:30,3875,3927.6,3841,3879.05,611769
2021-03-03T00:00:00+05:30,3985,3985,3863.6,3901.1,615104
2021-03-02T00:00:00+05:30,3822,3962.15,3781.5,3944.05,735847
2021-03-01T00:00:00+05:30,3798.7,3858.8,3751,3814.05,724589
2021-02-26T00:00:00+05:30,3910.5,3943.1,3773.05,3798.7,732210
2021-02-25T00:00:00+05:30,3936,3980,3910.05,3944.8,632973
2021-02-24T00:00:00+05:30,3927,3950,3855.35,3931.85,399843
2021-02-23T00:00:00+05:30,3952,3998.7,3890.2,3912.25,802871
2021-02-22T00:00:00+05:30,4010,4040,3926.85,3971.55,762310
2021-02-19T00:00:00+05:30,4106,4106.7,3977.2,4001.1,762200
2021-02-18T00:00:00+05:30,4200,4200,4102.1,4115.45,440460
2021-02-17T00:00:00+05:30,4117,4205,4111,4165.7,554383
2021-02-16T00:00:00+05:30,4130,4177.6,4124,4132.85,318280
2021-02-15T00:00:00+05:30,4152.2,4194.65,4111.65,4122.3,287922
2021-02-12T00:00:00+05:30,4179,4195.8,4117,4136.05,360063
2021-02-11T00:00:00+05:30,4155,4202.4,4126.45,4181.9,546983
2021-02-10T00:00:00+05:30,4160,4215,4100.1,4151.55,989105
2021-02-09T00:00:00+05:30,4228.4,4238,4145,4154.9,721336
2021-02-08T00:00:00+05:30,4231.45,4258.5,4195,4237.45,616236
2021-02-05T00:00:00+05:30,4260,4272.8,4161,4231.25,729191
2021-02-04T00:00:00+05:30,4236.35,4361.4,4200,4223.5,1163598
2021-02-03T00:00:00+05:30,4205,4259.15,4160.1,4236.35,681937
2021-02-02T00:00:00+05:30,4155.8,4271.15,4117.25,4201.45,1167922
2021-02-01T00:00:00+05:30,4064,4141,3975.05,4114.7,745011
2021-01-29T00:00:00+05:30,4168,4205.35,3990,4005.8,1406268
2021-01-28T00:00:00+05:30,4080,4190,4076.6,4135.8,1262871
2021-01-27T00:00:00+05:30,4133.4,4236.65,4108.1,4146.35,2062088
2021-01-25T00:00:00+05:30,4150,4210,4060,4168.95,2368224
2021-01-22T00:00:00+05:30,3749.95,4130,3740.05,4089.5,8537143
2021-01-21T00:00:00+05:30,3672,3807,3655.2,3703.3,1533886
2021-01-20T00:00:00+05:30,3640,3692.8,3629.35,3643.95,549040
2021-01-19T00:00:00+05:30,3565.75,3664,3561.1,3641,586410
2021-01-18T00:00:00+05:30,3552,3618.05,3505,3563.75,602004
2021-01-15T00:00:00+05:30,3588,3623,3541,3580.3,684649
2021-01-14T00:00:00+05:30,3600,3658.65,3545,3576.05,743848
2021-01-13T00:00:00+05:30,3624.25,3633,3577,3600.9,515154
2021-01-12T00:00:00+05:30,3611.95,3642.8,3558.1,3624.25,863270
2021-01-11T00:00:00+05:30,3531,3634.55,3521,3617.35,788461
2021-01-08T00:00:00+05:30,3469,3544.6,3438.05,3529.15,675643
2021-01-07T00:00:00+05:30,3500,3507.35,3428.25,3437.95,531361
2021-01-06T00:00:00+05:30,3492.65,3527,3435.9,3462.7,591620
2021-01-05T00:00:00+05:30,3500.25,3505,3475,3492.65,561562
2021-01-04T00:00:00+05:30,3490,3528,3465,3522.45,647829
2021-01-01T00:00:00+05:30,3446,3494,3446,3481.25,421643
2020-12-31T00:00:00+05:30,3464.95,3464.95,3426.85,3444.05,410959
2020-12-30T00:00:00+05:30,3437.2,3472.85,3405.25,3448.15,639180
2020-12-29T00:00:00+05:30,3433,3459.9,3420.05,3431.55,682613
2020-12-28T00:00:00+05:30,3388,3422,3374,3414.7,536954
2020-12-24T00:00:00+05:30,3318,3423.55,3316.05,3374.75,1567636
2020-12-23T00:00:00+05:30,3281,3318.95,3261,3309.65,816586
2020-12-22T00:00:00+05:30,3245,3285,3172,3265.3,825331
2020-12-21T00:00:00+05:30,3352.5,3355,3198.5,3238.25,797760
2020-12-18T00:00:00+05:30,3275.9,3363,3270.9,3347.55,1362381
2020-12-17T00:00:00+05:30,3307.1,3330,3258,3270.45,678073
2020-12-16T00:00:00+05:30,3289,3308.45,3252,3303.5,616704
2020-12-15T00:00:00+05:30,3284,3347.2,3262,3271.65,746643
2020-12-14T00:00:00+05:30,3327.65,3334.55,3265,3289,425416
2020-12-11T00:00:00+05:30,3295.6,3337.15,3285.55,3327.65,611154
2020-12-10T00:00:00+05:30,3306.2,3319.95,3272.05,3290.85,469288
2020-12-09T00:00:00+05:30,3335,3353.65,3300,3306.55,397850
2020-12-08T00:00:00+05:30,3320,3384.75,3300.55,3326.2,823352
2020-12-07T00:00:00+05:30,3311.4,3335,3267.8,3319.55,481597
2020-12-04T00:00:00+05:30,3298.3,3344.55,3288.2,3311.4,739106
2020-12-03T00:00:00+05:30,3368.7,3371.2,3281,3294.4,965142
2020-12-02T00:00:00+05:30,3243.65,3348,3221.5,3338.15,1707284
2020-12-01T00:00:00+05:30,3175.1,3248.95,3161,3243.65,1400851
2020-11-27T00:00:00+05:30,3144.9,3249,3135.7,3173.55,2548347
2020-11-26T00:00:00+05:30,3053,3150,3053,3129.2,1264680
2020-11-25T00:00:00+05:30,3100,3160,3041,3051.25,1219151
2020-11-24T00:00:00+05:30,3077,3122,3053,3095.7,858928
2020-11-23T00:00:00+05:30,3068,3085,3030.6,3077.75,493600
2020-11-20T00:00:00+05:30,3033,3085,3022,3058.55,820220
2020-11-19T00:00:00+05:30,3033,3056.5,3010,3034.25,888406
2020-11-18T00:00:00+05:30,3055.8,3055.8,3003.9,3037.9,455293
2020-11-17T00:00:00+05:30,3034,3048.9,2996.45,3045.15,501135
2020-11-14T00:00:00+05:30,3055.65,3065,3030,3041.9,59697
2020-11-13T00:00:00+05:30,3010,3048,2995.6,3040.75,557563
2020-11-12T00:00:00+05:30,3025,3040.9,2996.25,3017.45,646257
2020-11-11T00:00:00+05:30,3017.7,3040,2986.55,3023.1,782511
2020-11-10T00:00:00+05:30,3015,3022.5,2967,2997.5,664054
2020-11-09T00:00:00+05:30,2990,3022,2980,3001.95,550477
2020-11-06T00:00:00+05:30,2960,3000,2955,2977.4,889565
2020-11-05T00:00:00+05:30,2951,2970,2927,2949.3,507235
2020-11-04T00:00:00+05:30,2905,2947.75,2882.4,2926.1,710858
2020-11-03T00:00:00+05:30,2855.2,2929.95,2855.2,2914.85,951287
2020-11-02T00:00:00+05:30,2918,2934.85,2822.45,2843.7,926407
2020-10-30T00:00:00+05:30,2940,2963.2,2880.1,2886.9,722940
2020-10-29T00:00:00+05:30,2918.95,2934,2885,2925.35,714821
2020-10-28T00:00:00+05:30,2947,2967,2890.2,2944.05,1197897
2020-10-27T00:00:00+05:30,2910,2972.25,2853.05,2947.35,1812330
2020-10-26T00:00:00+05:30,3097.95,3113.75,2885,2895.15,2140237
2020-10-23T00:00:00+05:30,3030,3095.5,2997.15,3082.25,1217666
2020-10-22T00:00:00+05:30,3009.8,3039.45,2977,3006.2,1701072
2020-10-21T00:00:00+05:30,3030,3039.15,2992.05,3018,982020
2020-10-20T00:00:00+05:30,2980,3018.55,2957,3004.2,899774
2020-10-19T00:00:00+05:30,3070,3071.95,2970.2,2980,598292
2020-10-16T00:00:00+05:30,3030,3092,3029,3044.75,548793
2020-10-15T00:00:00+05:30,3059.95,3130,3019.45,3027.4,1076100
2020-10-14T00:00:00+05:30,3037.95,3075,3020,3054.15,822555
2020-10-13T00:00:00+05:30,3025,3051.1,2996.2,3034.45,456767
2020-10-12T00:00:00+05:30,3051,3074.65,3011.1,3022.75,632718
2020-10-09T00:00:00+05:30,3080,3097.65,3027.6,3059.8,698670
2020-10-08T00:00:00+05:30,3070,3110.8,3051,3074.55,1009344
2020-10-07T00:00:00+05:30,2975,3097.95,2954.55,3077.4,2126267
2020-10-06T00:00:00+05:30,2985,2993,2951,2972.25,678723
2020-10-05T00:00:00+05:30,3016.4,3020,2930.05,2952.3,904981
2020-10-01T00:00:00+05:30,2940,3113.95,2940,2985.4,4741959
2020-09-30T00:00:00+05:30,2897.55,2939,2870,2881.1,1095715
2020-09-29T00:00:00+05:30,2992.7,3011,2890,2897.5,1189292
2020-09-28T00:00:00+05:30,2976.9,3022.3,2952.85,2966.35,902239
2020-09-25T00:00:00+05:30,2954.95,2998.5,2926.05,2957.4,559314
2020-09-24T00:00:00+05:30,2964.9,3001.9,2912.8,2931.85,736921
2020-09-23T00:00:00+05:30,2993,3047.6,2955,2986.2,949255
2020-09-22T00:00:00+05:30,2984.2,3009.45,2942.1,2985.85,690801
2020-09-21T00:00:00+05:30,3045.95,3045.95,2960.1,2986.7,779499
2020-09-18T00:00:00+05:30,3023.1,3070,2996,3050.95,937014
2020-09-17T00:00:00+05:30,3015,3029.95,2985.25,3019.2,687069
2020-09-16T00:00:00+05:30,2942.5,3049,2937.4,3037.95,1865979
2020-09-15T00:00:00+05:30,2957.4,2960,2921.05,2937.35,632578
2020-09-14T00:00:00+05:30,2922,2988,2895,2957.7,1185693
2020-09-11T00:00:00+05:30,2914,2941.95,2903.9,2916.35,683992
2020-09-10T00:00:00+05:30,2917.1,2924.35,2871.5,2914.7,686071
2020-09-09T00:00:00+05:30,2875,2921.7,2852,2910.15,677328
2020-09-08T00:00:00+05:30,2899.95,2918,2866.25,2901.75,798195
2020-09-07T00:00:00+05:30,2898.35,2906.85,2830.05,2898.2,807657
2020-09-04T00:00:00+05:30,2880,2926.1,2840,2883.2,1499418
2020-09-03T00:00:00+05:30,2909.05,2923.7,2886.05,2896.4,785731
2020-09-02T00:00:00+05:30,2950,2969.7,2847.05,2880.55,1946354
2020-09-01T00:00:00+05:30,2947,3004,2930,2958.4,755670
2020-08-31T00:00:00+05:30,3025,3029,2946.1,2967,2787056
2020-08-28T00:00:00+05:30,3044,3062.45,3002,3014.15,679405
2020-08-27T00:00:00+05:30,3082.2,3088.75,3025.2,3043,711504
2020-08-26T00:00:00+05:30,3080.05,3138,3071.3,3082.2,2026051
2020-08-25T00:00:00+05:30,3054.4,3054.4,2991.7,3009.4,652358
2020-08-24T00:00:00+05:30,3062.9,3096,3026.75,3039.35,562548
2020-08-21T00:00:00+05:30,3062,3075,3038,3053.15,395723
2020-08-20T00:00:00+05:30,3059,3065,3025.35,3036.95,563069
2020-08-19T00:00:00+05:30,3110,3159,3048.75,3059.8,953142
2020-08-18T00:00:00+05:30,3124,3147,3093,3104.8,825812
2020-08-17T00:00:00+05:30,3014,3126,2992,3115.6,1577193
2020-08-14T00:00:00+05:30,3022,3028.25,2976,2987.55,542458
2020-08-13T00:00:00+05:30,3040,3040,3000,3017.95,462333
2020-08-12T00:00:00+05:30,3007.45,3035,2982.5,3023,489281
2020-08-11T00:00:00+05:30,3020.8,3060,2995.75,3007.45,696792
2020-08-10T00:00:00+05:30,3001.7,3025,2971,2993.8,442147
2020-08-07T00:00:00+05:30,2991.8,3019,2975,3001.7,515513
2020-08-06T00:00:00+05:30,3024.8,3075,2976.4,2991.8,853222
2020-08-05T00:00:00+05:30,2986.2,3035.45,2972,3009,678315
2020-08-04T00:00:00+05:30,2939,2999,2922.05,2969.95,706322
2020-08-03T00:00:00+05:30,2990,3069.9,2910,2917.45,1246031
2020-07-31T00:00:00+05:30,3068.85,3077.9,2991.6,3004.95,561196
2020-07-30T00:00:00+05:30,3110,3129.95,3039.35,3048.95,570178
2020-07-29T00:00:00+05:30,3127.05,3149,3080.85,3099.3,582910
2020-07-28T00:00:00+05:30,3021,3130,3018,3119.35,1263659
2020-07-27T00:00:00+05:30,2990,3035,2934.05,3020.5,621962
2020-07-24T00:00:00+05:30,3030,3030,2978,2985.5,543609
2020-07-23T00:00:00+05:30,2965,3050,2939.65,3032.1,1057191
2020-07-22T00:00:00+05:30,3011,3030.15,2906.55,2985.4,2050820
2020-07-21T00:00:00+05:30,3015,3057,2990,3004.3,834568
2020-07-20T00:00:00+05:30,3001,3020,2974,3002.55,766793
2020-07-17T00:00:00+05:30,2950,3000,2925,2995,687105
2020-07-16T00:00:00+05:30,2944,2950,2898.9,2942.3,525135
2020-07-15T00:00:00+05:30,2915,2955,2900,2942.05,905351
2020-07-14T00:00:00+05:30,2898,2909.9,2847,2899.5,612986
2020-07-13T00:00:00+05:30,2898.9,2910,2876.8,2900,481614
2020-07-10T00:00:00+05:30,2875,2915,2856.4,2894.7,688374
2020-07-09T00:00:00+05:30,2878,2895,2840.2,2882,700527
2020-07-08T00:00:00+05:30,2882,2899,2811.6,2852.45,1348820
2020-07-07T00:00:00+05:30,2901,2974,2826.55,2847.15,2168031
2020-07-06T00:00:00+05:30,2942.05,2946,2884,2897.1,1126391
2020-07-03T00:00:00+05:30,2899,2960,2887.6,2932.4,1394994
2020-07-02T00:00:00+05:30,2857.9,2903.45,2837.1,2879.35,754915
2020-07-01T00:00:00+05:30,2838.05,2872,2828.6,2842.05,525801
2020-06-30T00:00:00+05:30,2902.4,2913.45,2815,2826.05,751691
2020-06-29T00:00:00+05:30,2825,2870,2815,2859.5,680242
2020-06-26T00:00:00+05:30,2853.7,2900,2825,2867.6,1227666
2020-06-25T00:00:00+05:30,2789.8,2890,2772.7,2820.45,1341923
2020-06-24T00:00:00+05:30,2899.8,2979.9,2805.65,2817.25,1617177
2020-06-23T00:00:00+05:30,2890,2910.1,2844.95,2862.15,1089948
2020-06-22T00:00:00+05:30,2690,2873.95,2659.55,2855.75,1872879
2020-06-19T00:00:00+05:30,2690,2710,2655,2674.35,929101
2020-06-18T00:00:00+05:30,2689.45,2697.15,2646.15,2678.35,579581
2020-06-17T00:00:00+05:30,2718.45,2737.8,2674.2,2689.45,600389
2020-06-16T00:00:00+05:30,2764,2786.95,2702.85,2718.45,611383
2020-06-15T00:00:00+05:30,2774,2774,2707.95,2728.55,517426
2020-06-12T00:00:00+05:30,2610.25,2799.05,2610.25,2782.15,895713
2020-06-11T00:00:00+05:30,2717.2,2758,2703.4,2718.55,661183
2020-06-10T00:00:00+05:30,2790.2,2803.95,2703.35,2717.2,687956
2020-06-09T00:00:00+05:30,2805.1,2814.6,2766,2791.15,619517
2020-06-08T00:00:00+05:30,2800,2814,2745,2801.05,727119
2020-06-05T00:00:00+05:30,2842,2842.9,2762,2776.3,723898
2020-06-04T00:00:00+05:30,2778,2833.2,2756,2817.25,709467
2020-06-03T00:00:00+05:30,2825,2876.5,2770.1,2783.4,750002
2020-06-02T00:00:00+05:30,2759.9,2814.25,2726.2,2796.1,1283508
2020-06-01T00:00:00+05:30,2730,2790,2725.45,2758.3,1008599
2020-05-29T00:00:00+05:30,2603,2741,2591.25,2710.5,2057709
2020-05-28T00:00:00+05:30,2588,2619.5,2450,2600,1087116
2020-05-27T00:00:00+05:30,2569,2605,2540.3,2580.55,563893
2020-05-26T00:00:00+05:30,2580,2597.95,2533.6,2564.85,686476
2020-05-22T00:00:00+05:30,2623,2634.5,2542.8,2553.75,1328369
2020-05-21T00:00:00+05:30,2634.5,2724.2,2621.25,2640.35,3481431
2020-05-20T00:00:00+05:30,2496,2580.45,2477.45,2557.75,947445
2020-05-19T00:00:00+05:30,2518,2555,2486.9,2509.3,641588
2020-05-18T00:00:00+05:30,2650,2653.35,2461,2477.45,1172814
2020-05-15T00:00:00+05:30,2705,2710,2650,2663.6,645549
2020-05-14T00:00:00+05:30,2601.5,2730,2601.5,2702.65,893108
2020-05-13T00:00:00+05:30,2774,2774,2671.35,2696,1257856
2020-05-12T00:00:00+05:30,2531,2655.9,2494.25,2628.85,1335103
2020-05-11T00:00:00+05:30,2430,2624.95,2428,2566.3,1627649
2020-05-08T00:00:00+05:30,2446.05,2450,2401.05,2419.05,455836
2020-05-07T00:00:00+05:30,2470,2485.75,2400,2406.55,422146
2020-05-06T00:00:00+05:30,2425,2495,2361.3,2471.85,778603
2020-05-05T00:00:00+05:30,2475,2488.9,2400.8,2422.8,663761
2020-05-04T00:00:00+05:30,2550,2554.95,2415.4,2442.15,574562
2020-04-30T00:00:00+05:30,2525.1,2654,2510.15,2623.3,1118713
2020-04-29T00:00:00+05:30,2474,2520,2450,2499.15,525271
2020-04-28T00:00:00+05:30,2510.85,2546.4,2431.35,2463.7,646908
2020-04-27T00:00:00+05:30,2470,2551.85,2453.25,2505.75,1128657
2020-04-24T00:00:00+05:30,2410,2472,2381,2445.35,669287
2020-04-23T00:00:00+05:30,2379.7,2446.95,2368,2430.65,1179212
2020-04-22T00:00:00+05:30,2323.25,2412.1,2296.1,2379.7,712534
2020-04-21T00:00:00+05:30,2344,2354.45,2295,2323.25,702627
2020-04-20T00:00:00+05:30,2410,2415,2351.7,2378.3,427669
2020-04-17T00:00:00+05:30,2380,2425.05,2347.05,2379.15,690554
2020-04-16T00:00:00+05:30,2330,2365,2264.5,2333.55,944581
2020-04-15T00:00:00+05:30,2410,2483.6,2320.05,2335.15,986750
2020-04-13T00:00:00+05:30,2430.15,2430.15,2321.75,2397.55,654478
2020-04-09T00:00:00+05:30,2290,2524.95,2289.9,2435.95,1788928
2020-04-08T00:00:00+05:30,2180,2383.45,2168.55,2241.7,840875
