Date,Open,High,Low,Close,Volume
2015-06-09,1214,1214,1165.55,1171.95,251965
2015-06-08,1202.09,1219.8,1195.75,1210.7,111351
2015-06-05,1224.34,1224.34,1190,1195.75,90148
2015-06-04,1211.75,1225,1189.8,1213.9,152960
2015-06-03,1208.05,1221,1150,1212.8,277102
2015-06-02,1224,1224,1201.3,1207,112464
2015-06-01,1212.7,1233,1204,1225.34,181381
2015-05-29,1220,1238.45,1204,1212.55,417282
2015-05-28,1229.55,1251,1191.3,1222.25,438239
2015-05-27,1230,1238.5,1221,1226.84,149441
2015-05-26,1284.09,1284.4,1230,1240.05,223883
2015-05-25,1302.09,1309.09,1270.8,1277,110271
2015-05-22,1299.95,1318.05,1286.09,1309.15,117761
2015-05-21,1320,1333,1289.25,1296.65,237550
2015-05-20,1279.4,1317.05,1273.4,1306.55,195341
2015-05-19,1278.4,1295,1252,1274.9,223496
2015-05-18,1254.4,1276,1245.9,1272.34,158100
2015-05-15,1248.05,1262,1227,1248.7,184809
2015-05-14,1236.09,1254.95,1214.05,1247.55,383250
2015-05-13,1243.7,1269.8,1214.65,1235.59,446265
2015-05-12,1248.2,1249,1218.7,1238.95,129070
2015-05-11,1186.09,1286.9,1185,1250.59,438636
2015-05-08,1179,1193.84,1171.8,1185.95,80236
2015-05-07,1180,1189.8,1146.45,1169.05,201421
2015-05-06,1202,1227.59,1152,1174.05,175887
2015-05-05,1207.9,1215,1183,1200.75,80767
2015-05-04,1143,1210,1143,1201.59,224235
2015-04-30,1165,1174.9,1130,1137.15,548858
2015-04-29,1165,1181.84,1155.5,1165,372241
2015-04-28,1175,1190.45,1148,1167.5,476845
2015-04-27,1290,1294.8,1147.3,1177.3,450290
2015-04-24,1305,1308.59,1275,1295.34,370654
2015-04-23,1266,1307.5,1266,1297.59,518336
2015-04-22,1223,1281.8,1215.09,1262.84,471038
2015-04-21,1286.9,1291,1220.15,1223.45,259560
2015-04-20,1316,1321.15,1266.65,1279.75,170718
2015-04-17,1379.9,1379.9,1305,1318.3,282557
2015-04-16,1392,1405,1356.6,1377.15,192463
2015-04-15,1406.7,1409,1378.05,1387.55,110697
2015-04-13,1400,1412.4,1384.2,1399.65,178785
2015-04-10,1369.5,1403.5,1365,1395.7,180183
2015-04-09,1382,1393,1356.5,1369.6,199931
2015-04-08,1403,1422,1376,1381.95,305178
2015-04-07,1415,1424.95,1390,1401.6,149342
2015-04-06,1394.9,1429.8,1380,1411.15,231232
2015-04-01,1351,1393.85,1351,1390,132827
2015-03-31,1338,1379.85,1333,1369.2,188491
2015-03-30,1370,1398.1,1333.05,1340.55,197216
2015-03-27,1387.2,1394.55,1317.5,1353.95,172279
2015-03-26,1421,1426.1,1378,1387.2,414179
2015-03-25,1350.05,1442,1350.05,1425.75,338946
2015-03-24,1354.1,1370,1334,1355.15,175387
2015-03-23,1415.75,1429.1,1352.2,1357.2,225885
2015-03-20,1438,1447.2,1406,1414.2,391071
2015-03-19,1455.95,1463,1438.15,1447.2,141486
2015-03-18,1463.8,1478.7,1435.3,1440.85,198184
2015-03-17,1431,1464,1415,1451.05,283042
2015-03-16,1383.9,1429.85,1362,1423.25,160844
2015-03-13,1366,1404.9,1365.45,1382.4,173201
2015-03-12,1350,1377,1324.6,1361.35,117807
2015-03-11,1363,1382.5,1337.5,1347.1,130472
2015-03-10,1370.25,1388.85,1342.25,1358.05,106063
2015-03-09,1408.5,1408.5,1357,1363.15,156149
2015-03-05,1425,1453.35,1387.15,1408.5,229156
2015-03-04,1420,1428.85,1375.2,1417.9,314313
2015-03-03,1349.55,1412.95,1349.5,1404.3,261983
2015-03-02,1313,1362,1312,1348.1,214128
2015-02-27,1303,1321.8,1290.09,1302.15,184480
2015-02-26,1314,1328,1290.55,1299.84,220880
2015-02-25,1360,1369.9,1308,1313.15,92279
2015-02-24,1357.3,1383.25,1345,1352.9,175082
2015-02-23,1349.95,1382.6,1349.45,1357.4,314114
2015-02-20,1307,1348.9,1292.65,1335.9,188335
2015-02-19,1310,1317.95,1292.25,1305.55,45964
2015-02-18,1312,1312,1295,1306,311680
2015-02-16,1305,1321.25,1276.8,1298.65,174397
2015-02-13,1296,1302,1287.59,1297.4,101960
2015-02-12,1289.7,1310,1272.7,1295.15,207270
2015-02-11,1221,1289,1217.5,1277.5,259947
2015-02-10,1226.25,1244.55,1211,1215.25,144598
2015-02-09,1250,1259.84,1226.9,1232.4,86314
2015-02-06,1299,1301.9,1257.55,1263.3,108730
2015-02-05,1315,1332,1288.55,1294.65,127358
2015-02-04,1300.9,1328.35,1298.45,1309.5,151396
2015-02-03,1354,1356.5,1287.05,1296.75,161039
2015-02-02,1350,1359.2,1310.09,1349.35,202501
2015-01-30,1389.95,1390.1,1301.65,1313.55,294980
2015-01-29,1411,1416.85,1353.2,1359.35,228610
2015-01-28,1345,1439.9,1332,1421.5,473816
2015-01-27,1285,1367.05,1276.55,1349.15,372173
2015-01-23,1246,1307.8,1242.05,1294.09,241916
2015-01-22,1224.9,1248.8,1224.9,1241.7,192743
2015-01-21,1220,1237.95,1212.34,1224.9,257565
2015-01-20,1201.09,1220,1195.45,1210.7,194900
2015-01-19,1203,1209,1192.09,1200.25,417946
2015-01-16,1155.75,1191.5,1151.8,1185.8,343994
2015-01-15,1162.05,1168.55,1140,1147.9,117612
2015-01-14,1154.4,1178.65,1152,1160.55,338840
2015-01-13,1119,1157.2,1119,1150.09,327470
2015-01-12,1126,1129.84,1112,1118.45,59612
2015-01-09,1134.3,1136.8,1106.05,1124.65,148255
2015-01-08,1110.05,1139,1103.7,1126.34,228503
2015-01-07,1110,1114,1079.75,1106.5,208499
2015-01-06,1129.55,1135.59,1090.75,1097.9,164585
2015-01-05,1127.84,1144.5,1126.05,1131.59,137885
2015-01-02,1125.05,1139,1123.55,1127.84,172991
2015-01-01,1131,1137,1119,1125.9,76848
2014-12-31,1147,1153,1116,1129.7,148296
2014-12-30,1134.35,1150.5,1133.15,1138.7,99295
2014-12-29,1128.9,1144,1124.6,1133.1,124287
2014-12-26,1134.25,1144.1,1125.15,1128.8,39680
2014-12-24,1148,1151.35,1132.35,1138.4,127378
2014-12-23,1163.2,1167.8,1138.05,1141.8,96817
2014-12-22,1161,1190,1102.95,1160.7,85688
2014-12-19,1177,1191.45,1155.75,1168.1,137104
2014-12-18,1149,1184.95,1149,1175.6,217477
2014-12-17,1129.9,1168,1062,1141.8,195090
2014-12-16,1155,1170,1118.05,1124.35,227532
2014-12-15,1145.9,1174.45,1144.95,1154.4,130121
2014-12-12,1148.85,1158.65,1131.1,1145,97598
2014-12-11,1132.55,1166,1130.3,1148.85,133961
2014-12-10,1127.7,1140,1112,1131.45,115718
2014-12-09,1152,1157.5,1123,1126.8,127088
2014-12-08,1165,1169,1142.15,1151.05,99561
2014-12-05,1176.05,1197.85,1150.15,1161.1,125290
2014-12-04,1209.4,1210,1171,1181.3,112758
2014-12-03,1190,1211.45,1190,1203.45,152098
2014-12-02,1176.9,1214.85,1170,1201.25,371860
2014-12-01,1169.6,1191,1160,1171.6,161585
2014-11-28,1177,1202.25,1160.1,1166.05,132225
2014-11-27,1192,1196.3,1165.3,1172.6,131229
2014-11-26,1199.95,1205,1183.2,1186.4,99888
2014-11-25,1172,1200,1167,1193.45,191958
2014-11-24,1200,1220,1153,1164.55,188801
2014-11-21,1229,1238.1,1185.6,1196.3,234908
2014-11-20,1205,1246.5,1205,1241.9,342109
2014-11-19,1150,1220,1138,1210.1,528517
2014-11-18,1112.95,1152.55,1111.85,1145.85,215502
2014-11-17,1098,1118,1088.2,1105.5,107993
2014-11-14,1118,1124.4,1102,1109.4,86878
2014-11-13,1135,1145,1116.25,1118.55,148414
2014-11-12,1145.95,1180,1126,1142.55,325356
2014-11-11,1155,1162.2,1128.15,1140.15,94806
2014-11-10,1162.6,1166.75,1128,1150.1,77090
2014-11-07,1166,1172.95,1147.05,1162.6,91970
2014-11-05,1147.95,1177.9,1146.35,1160.9,178593
2014-11-03,1118.8,1154.6,1118.8,1143.7,112406
2014-10-31,1115,1125,1101,1115.45,137315
2014-10-30,1106.05,1125,1106.05,1115,152700
2014-10-29,1082.05,1115.45,1082.05,1109.8,297773
2014-10-28,1085,1106.85,1077.15,1084.2,213494
2014-10-27,1073.2,1105.2,1070.6,1089.15,187419
2014-10-23,1070,1077.95,1065.2,1071.15,13313
2014-10-22,1040,1071.95,1030.35,1065.45,89347
2014-10-21,1030.05,1049.9,1023,1032,91399
2014-10-20,1039.4,1050.55,1026.15,1038.65,208425
2014-10-17,1033,1045.05,1016.05,1021.55,115385
2014-10-16,1072.9,1090,1020.35,1029.1,134348
2014-10-14,1063.35,1080,1058.75,1073.85,48221
2014-10-13,1059,1075,1049.95,1069.1,100983
2014-10-10,1074.95,1075,1041,1055.2,75407
2014-10-09,1050,1072.2,1049.95,1069.6,93770
2014-10-08,1077,1081.5,1032.3,1043.35,128767
2014-10-07,1125,1128.25,1070.2,1076.65,122795
2014-10-01,1130,1150.5,1103.1,1115.6,122126
2014-09-30,1099,1135,1095,1120.7,157834
2014-09-29,1100,1108.75,1082.2,1098.4,117917
2014-09-26,1044.15,1100,1044.15,1094,231382
2014-09-25,1085.05,1090.55,1034.05,1044.25,277484
2014-09-24,1110.5,1118.35,1083.1,1088.85,92203
2014-09-23,1135.15,1156.8,1106,1110.25,197604
2014-09-22,1150.05,1150.25,1130.95,1142.6,56878
2014-09-19,1138,1163.4,1138,1154.65,240159
2014-09-18,1124.75,1156.9,1123.15,1145.7,224943
2014-09-17,1117.15,1138.8,1110.1,1124.85,145041
2014-09-16,1164,1169.7,1095,1107.95,134286
2014-09-15,1174,1187.45,1150.1,1157.05,93821
2014-09-12,1174,1192,1166.5,1171.5,122469
2014-09-11,1193.9,1196,1168.75,1173.35,97990
2014-09-10,1213,1215.35,1183,1186.65,111368
2014-09-09,1182,1218.8,1182,1202.35,423580
2014-09-08,1178.8,1195,1165.9,1185.7,217994
2014-09-05,1179.9,1185,1153,1160.75,150027
2014-09-04,1189.9,1194.45,1158.95,1172.25,71650
2014-09-03,1189.7,1204,1178,1183.8,149665
2014-09-02,1200,1205.35,1170.1,1178.75,112638
2014-09-01,1174.5,1199.4,1174.5,1190.15,119614
2014-08-28,1198.8,1200,1157.7,1173.2,222420
2014-08-27,1209.9,1224.05,1182,1189.6,326296
2014-08-26,1166,1200,1146.6,1199.05,300413
2014-08-25,1137.95,1168,1135,1159,264138
2014-08-22,1161.1,1170.8,1123.15,1131.4,156652
2014-08-21,1163.05,1175,1140,1159.1,208789
2014-08-20,1187,1198.5,1169.15,1174.3,368596
2014-08-19,1122,1204.3,1114.4,1172.55,295021
2014-08-18,1133.45,1139,1115.5,1119.9,194819
2014-08-14,1145,1145,1100,1129.55,352021
2014-08-13,1084,1149.85,1074.5,1132.35,631579
2014-08-12,1047,1089.8,1028,1076.7,517894
2014-08-11,1022.05,1042,1017,1036.5,184112
2014-08-08,989.85,1019.2,975,1014.95,461800
2014-08-07,965.05,994.4,965.05,987.85,238467
2014-08-06,973.25,988,960.1,962.75,284383
2014-08-05,980.95,983.8,970.2,975.2,208694
2014-08-04,1000.75,1008.45,971,978.15,202598
2014-08-01,1005,1012.6,995.5,999.05,56400
2014-07-31,1016,1029.95,1006.1,1013.2,169040
2014-07-30,1013.35,1025,1001.8,1020,88188
2014-07-28,1035,1044.95,1018.65,1022.1,85876
2014-07-25,1081,1093.65,1025,1029.7,140637
2014-07-24,1095.9,1105.9,1079,1083.05,49532
2014-07-23,1117,1121,1082.1,1093.1,118517
2014-07-22,1080,1129.3,1076.15,1123.1,165416
2014-07-21,1091.9,1095.9,1074,1078.8,78911
2014-07-18,1109.9,1118,1073,1086.8,187577
2014-07-17,1047.4,1104,1047.4,1100.5,254337
2014-07-16,1032,1062.4,1026,1054.95,156474
2014-07-15,1025,1036.95,1010.5,1032.65,67380
2014-07-14,1032,1048,1002.6,1017.6,234767
2014-07-11,1048,1048,1024,1030.55,240654
2014-07-10,1010.15,1049.9,1007.05,1033,364675
2014-07-09,1030,1048,1010.2,1015.65,147523
2014-07-08,1052.1,1063.95,1030.55,1039.7,161675
2014-07-07,1056,1065,1045,1059.05,146714
2014-07-04,1034,1069.9,1034,1061.05,262819
2014-07-03,1036.05,1051.6,1018.7,1030.05,221750
2014-07-02,996,1039.25,992.05,1029.3,281454
2014-07-01,995.05,1008.9,986.25,989.25,77442
2014-06-30,984,1001.9,980.05,995.05,124243
2014-06-27,982.4,986,970.4,978.4,125651
2014-06-26,965.2,979.9,957,972,243465
2014-06-25,956.7,977,956.7,963.7,175840
2014-06-24,955.1,971.45,955.1,960.95,260795
2014-06-23,980,983,954.05,959.2,130984
2014-06-20,987.2,1002.5,971,984.4,144202
2014-06-19,985.1,1012.5,985.1,997.2,95393
2014-06-18,1024,1024,986,990.1,64848
2014-06-17,996.95,1017,990,1007.45,75525
2014-06-16,993.85,1008.95,977.05,996.95,91725
2014-06-13,1026,1031,980,995.1,105824
2014-06-12,1015.5,1040,1015,1022.6,185876
2014-06-11,1022,1032,1000.8,1014.35,168843
2014-06-10,962.3,1044.55,962.3,1018.9,782606
2014-06-09,966,972.05,951.25,958.85,89386
2014-06-06,959.25,969,955.1,961.05,154825
2014-06-05,955.95,965,945,958.15,160234
2014-06-04,928.95,950,928.95,947.4,196799
2014-06-03,927,929.55,917.8,928.55,117570
2014-06-02,910,927.9,910,923.9,103305
2014-05-30,907.15,920,903,907.7,181169
2014-05-29,922.25,930.95,903.05,914.1,341923
2014-05-28,925,933.7,911,927.4,254197
2014-05-27,907,924,901.95,919.9,92225
2014-05-26,910.25,919,901,904,157612
2014-05-23,919.65,948,906.9,913.95,476667
2014-05-22,906.5,920,906.5,913.95,137582
2014-05-21,923.45,923.45,903.2,906.5,273366
2014-05-20,907,918.4,903,909.6,167699
2014-05-19,947.8,947.8,901,906.3,155377
2014-05-16,940,952,927,941.2,106038
2014-05-15,950.5,959.9,927.45,942.95,63950
2014-05-14,945,961,945,956.65,71969
2014-05-13,950,950.5,940,948.7,117160
2014-05-12,928,961.7,923.55,950.1,207137
2014-05-09,932.9,941.8,920,929.05,76214
2014-05-08,922,941.05,921.1,925.65,57634
2014-05-07,952,954.95,925,930.45,101016
2014-05-06,960,964.3,940,956.85,136633
2014-05-05,912.05,978.7,912.05,955.35,756336
2014-05-02,892,915,892,910.8,120872
2014-04-30,901.1,913,891,894.35,284238
2014-04-29,911.05,923.65,901,905.35,160588
2014-04-28,900.2,919.5,900.2,909.95,488222
2014-04-25,878.1,904,878.1,891.75,184265
2014-04-23,887.35,894.8,880,884.65,172396
2014-04-22,893.05,902,881.9,887.35,219099
2014-04-21,890.15,900,887.95,891.75,54089
2014-04-17,886.3,894.5,870.85,890.15,79320
2014-04-16,885.55,896,880.6,887,78856
2014-04-15,895,898.5,884.05,890.05,53231
2014-04-11,893,905,883,896.45,145225
2014-04-10,895,895,888,893.05,92655
2014-04-09,901.3,901.3,880.3,889,312115
2014-04-07,901.1,906.3,885,893.6,115761
2014-04-04,915,919.9,898.2,900.05,124194
2014-04-03,900.05,924,900,914.4,262920
2014-04-02,898,907.05,898,901.25,87840
2014-04-01,918,918,900,905.45,93671
2014-03-31,902.05,918,902.05,916.45,118241
2014-03-28,905,915,901.1,912.3,132294
2014-03-27,877.1,925,877.1,911.6,266461
2014-03-26,891,897.2,884.45,891.1,87586
2014-03-25,896,902.4,890.9,895.05,78974
2014-03-24,903.8,908.8,889.6,903.95,116263
2014-03-21,876.85,907.4,876.85,898,174879
2014-03-20,874,882,870,875.1,53398
2014-03-19,879.9,889.8,861,882.6,134676
2014-03-18,863.3,877,859.6,874.45,124700
2014-03-14,873,873,858,863.95,221085
2014-03-13,873,880,854.5,858.25,116702
2014-03-12,855,871.5,852.1,863.7,141798
2014-03-11,874.4,886,853,854.95,132434
2014-03-10,889,889.35,865,872.4,141440
2014-03-07,908,908,885,887.15,121701
2014-03-06,908.5,913.9,896.15,898.35,117509
2014-03-05,902.9,912.8,902.9,907.45,161162
2014-03-04,903.55,911,895.05,899.55,74965
2014-03-03,920,923.95,901.25,902.5,39652
2014-02-28,895.7,928,895.7,920.3,229839
2014-02-26,919.95,919.95,905.4,908.8,63923
2014-02-25,910.2,917.7,909,912.8,49759
2014-02-24,905,914.8,900.25,909.15,39523
2014-02-21,908.25,917.75,897,900.3,77983
2014-02-20,926.35,926.35,902.2,907.2,86194
2014-02-19,926.4,937.4,922.1,928.6,115736
2014-02-18,932.9,932.9,920.05,925.35,74253
2014-02-17,918,924.8,910.2,920.65,83621
2014-02-14,931.75,935,907.95,910.8,88358
2014-02-13,935,943.7,925.9,930.7,123494
2014-02-12,943.15,945,931.05,936.05,89113
2014-02-11,946.7,948,931.2,942.1,107337
2014-02-10,946.8,958.65,930.35,945.65,249117
2014-02-07,950.25,954.65,940,945.75,348982
2014-02-06,936.25,948,923.05,945.2,100385
2014-02-05,923.25,947.65,923.25,935.2,60835
2014-02-04,935,942.8,915.6,930.15,90853
2014-02-03,935,969.8,933.85,937.6,190405
2014-01-31,917.1,944.6,906.2,930.2,70146
2014-01-30,896.05,933,896.05,921.85,89529
2014-01-29,918.2,928,900.9,905.55,46413
2014-01-28,929,934.95,906.1,916.6,133197
2014-01-27,941.5,941.5,925,934.85,99977
2014-01-24,935,945,927.1,941.9,102697
2014-01-23,942.2,945,929,940.8,65283
2014-01-22,949.7,949.7,927.5,941.4,74869
2014-01-21,941.1,949,931,946,153772
2014-01-20,931,942,927.4,939.4,93297
2014-01-17,919,933.45,917,927.4,89085
2014-01-16,912.7,929.8,901.3,922.05,208882
2014-01-15,903,912,893,906.6,135377
2014-01-14,891.15,912.4,891.15,902.3,59681
2014-01-13,921.7,930,891,899.1,156681
2014-01-10,895.6,920,894.4,916.6,172729
2014-01-09,913,913,876.05,894.4,260764
2014-01-08,937,938.3,903.3,907.65,170459
2014-01-07,940.05,948.7,922.25,932.1,137831
2014-01-06,946,951.9,937.05,945.7,95362
2014-01-03,925,962.4,921.15,951.95,148814
2014-01-02,969.95,975.55,920.45,930.55,172239
2014-01-01,940.25,987.65,940.25,969.3,335988
2013-12-31,954,954,939.3,946.4,720225
2013-12-30,948.45,961.7,932.85,949.7,360277
2013-12-27,889.95,945,889.9,938.9,891625
2013-12-26,880,894.9,880,884.85,207883
2013-12-24,845.1,884,845.1,874.85,1261854
2013-12-23,834,866.7,832.5,848.4,191370
2013-12-20,821.45,836.9,821.45,830.6,152122
2013-12-19,823,828.25,818.4,821.45,93631
2013-12-18,825,827.6,818.05,821.95,140712
2013-12-17,838.55,844,818,820.5,179777
2013-12-16,824,836,824,827.45,105390
2013-12-13,835,839,821.15,823.85,64915
2013-12-12,843,848.95,836.05,839.3,64129
2013-12-11,850,856.7,839,850.4,158018
2013-12-10,839,852,837,848.95,122883
2013-12-09,840,849.4,815.35,835.1,111697
2013-12-06,831.1,843.65,831.1,833.4,89883
2013-12-05,834.4,846,831.45,834.4,127147
2013-12-04,840,853,827,829.7,112867
2013-12-03,842.5,851.2,840.05,846.45,312036
2013-12-02,843.25,844.9,833,840.8,178264
2013-11-29,837.2,845.9,831.1,834.1,120079
2013-11-28,838,855.85,838,844.4,57199
2013-11-27,845.05,848,830.05,832.95,179401
2013-11-26,858.95,860,839,842.35,195260
2013-11-25,874.05,877.55,845.1,848.1,162320
2013-11-22,883.05,888.8,871.1,874.05,26733
2013-11-21,872.95,896.8,871,881.85,227085
2013-11-20,867.4,899,867.4,872.85,143166
2013-11-19,875.15,893.75,865.5,867.35,224019
2013-11-18,885,886.85,865,877.95,76503
2013-11-14,873.15,887.15,873.15,882.1,117390
2013-11-13,871,887.2,865,879.85,55546
2013-11-12,900,907.5,863.05,872.65,152570
2013-11-11,892.3,905.85,881.4,898.5,117935
2013-11-08,895.3,900,885.1,889.35,61710
2013-11-07,890.1,923.9,890.1,900.7,100571
2013-11-06,907.15,919.7,893.55,897.1,40227
2013-11-05,899.05,927,896.85,913.15,124874
2013-11-01,911.7,917.35,890,893.4,86555
2013-10-31,890,914.45,888,908.85,187901
2013-10-30,901,901,892.25,899.9,68513
2013-10-29,884.7,900,882.15,897.35,129111
2013-10-28,889,897.5,872,876.7,30896
2013-10-25,886,898.7,886,891.65,42161
2013-10-24,891.35,897.4,882.2,889.7,44960
2013-10-23,901,903,882.4,890.35,96951
2013-10-22,898,909.95,891.6,900.85,139591
2013-10-21,892,900,888.45,899.6,52500
2013-10-18,888.5,900,885,897.05,69289
2013-10-17,894.35,897.4,882.1,887.65,190988
2013-10-15,906,906,882.1,888.2,97364
2013-10-14,887.5,899.75,885.2,888.2,42673
2013-10-11,898,900,875.1,885.65,60449
2013-10-10,885,900,882,896.9,113771
2013-10-09,852.25,893.5,852.25,887.7,238621
2013-10-08,866.25,874.4,848.7,850.05,350183
2013-10-07,881.05,892.75,864,865.2,122928
2013-10-04,904.5,909,881.15,884.05,238872
2013-10-03,915,932,905.25,908.55,113369
2013-10-01,930,935,887.5,916.55,143975
2013-09-30,941,941.95,921,929.65,71804
2013-09-27,936.25,949,936.25,945.7,84826
2013-09-26,930,948.8,922.65,938.15,223333
2013-09-25,874,932.8,874,922.65,258585
2013-09-24,871.25,884.5,871.25,877.25,128829
2013-09-23,860,881.4,859.9,877.8,146178
2013-09-20,886,892.75,855.45,864.55,201857
2013-09-19,865,893.8,860.15,885.6,172256
2013-09-18,867,867,853.6,855.9,67584
2013-09-17,850.5,865.9,850.3,858.35,160356
2013-09-16,862.05,866.65,855.1,859.3,81144
2013-09-13,869,874.95,852.25,859.95,103820
2013-09-12,865.4,873,863,868.35,184116
2013-09-11,869.65,877,858.65,866.65,230317
2013-09-10,853,877,850.05,871.6,720490
2013-09-06,851.3,859.4,847,850.4,103161
2013-09-05,862,875,847.3,850.7,440505
2013-09-04,850,858.4,847.5,852.4,304014
2013-09-03,857.05,863,845,850.2,96769
2013-09-02,861,869.4,853.55,856.1,188803
2013-08-30,866,872,850.05,864.55,349158
2013-08-29,860.75,879,851.05,863.3,219627
2013-08-28,886,886,850,858.65,190054
2013-08-27,900,908.95,876.1,883.35,82453
2013-08-26,901.6,915,896.25,905.55,136803
2013-08-23,893,922,885.1,907.2,191892
2013-08-22,866,894,846.2,883.8,269311
2013-08-21,833,932.6,833,887.15,690446
2013-08-20,911,911,801.2,827.3,381916
2013-08-19,983,983,910.1,912.45,138345
2013-08-16,965,990,960,981.3,255167
2013-08-14,945.5,973.85,927,968.7,105181
2013-08-13,948,954.95,928.65,939.25,227765
2013-08-12,915,949.4,911.55,944.2,128798
2013-08-08,915.55,950,905,909.9,187674
2013-08-07,969.9,969.9,906.1,920.6,366308
2013-08-06,963,965.5,945.1,959.25,140861
2013-08-05,950.35,972.5,950.35,963.95,152892
2013-08-02,945,967.75,930.75,950.35,105098
2013-08-01,938.15,957.4,925,944.55,86123
2013-07-31,964,964,927.15,938.15,129025
2013-07-30,964.95,964.95,933.5,956.25,122960
2013-07-29,960,970.9,950,957.4,49235
2013-07-26,979.8,989.9,943.2,949.35,992766
2013-07-25,993,997.9,960.65,969.7,96471
2013-07-24,992,1006,981.05,994.8,142466
2013-07-23,975.2,1009,975.2,992.15,186929
2013-07-22,978.15,998.9,969,974.05,42435
2013-07-19,982.2,996.5,982.2,988.15,81978
2013-07-18,998,1007,970.1,988.15,160113
2013-07-17,975.05,1000,975.05,996.95,168724
2013-07-16,951.2,985.5,951.2,980.25,245020
2013-07-15,992.8,992.8,963.95,968.5,156131
2013-07-12,989,992.1,970.2,984.4,125914
2013-07-11,975,1000,975,980.6,222039
2013-07-10,970,987.85,965,971.2,194953
2013-07-09,966,975,957,969.95,263940
2013-07-08,960,969.95,949,954.8,111839
2013-07-05,946,968,946,962.85,141925
2013-07-04,950,965,933,937.5,184416
2013-07-03,990,990,935,941.3,343907
2013-07-02,1016,1035,983.2,990.15,305038
2013-07-01,1054,1054,998,1005.75,241855
2013-06-28,976,1071.2,972.05,1053.45,440545
2013-06-27,945.2,997.6,945.2,981.65,380039
2013-06-26,945,960,916,944.1,316339
2013-06-25,971,976.85,925,952.25,247535
2013-06-24,965,974.95,956,970.05,100247
2013-06-21,970,983.9,945,972.35,278730
2013-06-20,974,990.9,956,979.1,200771
2013-06-19,992,998.65,969.25,976.45,144914
2013-06-18,988,1011.4,979.6,989.85,261478
2013-06-17,998.15,1003.7,970,991.85,162499
2013-06-14,931,1003.9,931,994.55,371274
2013-06-13,925,935,910,924.75,194006
2013-06-12,960,964,922,929.45,407592
2013-06-11,1000,1018,945.25,956,378688
2013-06-10,985.15,1019.85,952.8,1000.6,339238
2013-06-07,997.05,1024,970,980.9,173711
2013-06-06,1018,1018.1,996,1004.85,224018
2013-06-05,1030,1048,1004.5,1017.8,493171
2013-06-04,985,1040,976.5,1026.25,617696
2013-06-03,1009,1044,962.65,971.4,528878
2013-05-31,960,1045,960,1007.7,4658894
2013-05-30,965,980,954.5,960.05,1028429
2013-05-29,971.6,985.45,942,962.7,545872
2013-05-28,954.8,992,936.05,979.95,877300
2013-05-27,906,972.9,900.95,950.65,888479
2013-05-24,958.8,970,890,900.7,425303
2013-05-23,939,965,910,949.8,387546
2013-05-22,977,996.95,936,943.35,637786
2013-05-21,990,1001,940.4,976.95,936313
2013-05-20,1072,1072,977.4,996.9,973424
2013-05-17,1055,1097.85,1025.05,1066.4,1266192
2013-05-16,974.7,1060,972,1043.95,1640222
2013-05-15,909.8,992.75,906.15,964.65,492804
2013-05-14,900,921.75,883.1,909.35,191464
2013-05-13,945,949.35,892,899.4,178571
2013-05-10,910,953.65,910,941.55,380667
2013-05-09,906.85,927.7,894.5,918.55,316638
2013-05-08,870,913.9,869.95,905.7,304901
2013-05-07,862,873,855,869.65,249548
2013-05-06,836,868,826.75,859.2,333905
2013-05-03,825.5,833.35,823,828.5,60194
2013-05-02,837.5,847.95,819.55,825.5,418522
2013-04-30,829.95,838.9,825.1,834.2,333380
2013-04-29,825.95,834,817.3,824.9,203218
2013-04-26,827,835,822.6,825.65,124945
2013-04-25,834.95,835,828.4,833.35,76860
2013-04-23,833.55,835,825.25,834.35,81998
2013-04-22,840,840,828.15,833,52972
2013-04-18,829.35,835,828.55,834.8,88302
2013-04-17,848.95,848.95,823.9,829.25,720633
2013-04-16,815,830,815,828.85,25831
2013-04-15,822,832,815,818.4,18486
2013-04-12,827.75,830,818.15,828.7,27236
2013-04-11,828,835.05,818,822.9,31601
2013-04-10,827,830,810.5,826.65,36493
2013-04-09,830.45,835,816,821.35,61512
2013-04-08,835.05,842,825.05,828.75,40902
2013-04-05,834.95,850,829.05,843.8,214582
2013-04-04,835,838,812.7,834.2,123446
2013-04-03,834.95,840,830.25,834.45,48605
2013-04-02,834.95,843.9,830.2,834.85,135116
2013-04-01,837,839,826,834.7,116118
2013-03-28,785,847,785,838.9,261723
2013-03-26,818.95,818.95,794,797.15,30556
2013-03-25,794,800.5,793.65,795.2,328699
2013-03-22,791,794.95,786.4,788.65,119587
2013-03-21,802.9,802.9,790.45,794,126481
2013-03-20,882,882,790.3,794.4,59802
2013-03-19,804.3,810.65,790.05,793.1,29307
2013-03-18,798,813.45,794,802.55,33562
2013-03-15,835.35,839.9,790,799,114402
2013-03-14,834.05,839.15,822.05,835.25,61817
2013-03-13,843.55,845,829,834.7,29335
2013-03-12,848.35,849.65,828.35,837,110004
2013-03-11,854.4,854.4,836.25,848.1,85527
2013-03-08,836.8,862,829.1,848.2,136852
2013-03-07,828.55,841,825.05,834.35,21988
2013-03-06,841.45,852,830.3,835.45,53413
2013-03-05,824.95,844.75,823,841.4,82870
2013-03-04,812.3,834.3,781.25,824.8,85923
2013-03-01,824.95,827.05,803.15,825.3,181650
2013-02-28,829.9,833.9,812.65,826.9,719917
2013-02-27,807,825,801.75,824.55,49028
