Date,Open,High,Low,Close,Volume
2014-04-30,358,364.95,355.8,360.65,2196730
2014-04-29,363.2,363.75,356.25,357.9,1660309
2014-04-28,361.1,364.6,360.25,362.6,1220715
2014-04-25,366.55,369,362.5,363.2,1553111
2014-04-23,362.45,369.7,361.3,366.5,5256336
2014-04-22,360.95,364.8,358.7,363.75,2848956
2014-04-21,361.35,363.25,356.5,358.2,1746938
2014-04-17,358.1,360.65,353.65,359.35,3075582
2014-04-16,361.6,365.9,360.55,362.95,893098
2014-04-15,367.15,369.4,359.05,361.95,2092967
2014-04-11,367,372.4,366.95,369.05,1301988
2014-04-10,372.3,374.3,368,369.7,1873698
2014-04-09,364,372.45,360.85,370.9,2630096
2014-04-07,362.5,366,361.55,362.65,2933289
2014-04-04,362.75,366.5,360,362.7,1855602
2014-04-03,368,369,363.1,364.4,1389926
2014-04-02,372.45,373,360.95,365.95,2599688
2014-04-01,375.75,376.75,366.25,369.05,2012958
2014-03-31,373.95,376.5,371.55,374.4,2065607
2014-03-28,374.95,377.05,367.5,372.45,3040225
2014-03-27,375,380.35,371,373.35,6138733
2014-03-26,376.4,378.15,372.05,373,2352328
2014-03-25,375,380.25,373.85,375.05,2007773
2014-03-24,367.25,376.45,367,375.3,2928465
2014-03-21,367.55,368.75,365.6,366.9,1881398
2014-03-20,369.2,369.2,364,365.1,1298771
2014-03-19,370,371.65,367.85,369.2,1513784
2014-03-18,367.7,372.4,364.15,367,2025681
2014-03-14,367.5,369.95,362,366.05,3052120
2014-03-13,363.75,374.75,363.75,371.15,2862113
2014-03-12,360.6,366.5,358.25,362.75,1777554
2014-03-11,367.25,370,359.75,362.55,3250118
2014-03-10,353.25,368.45,350,367.2,6530963
2014-03-07,339.8,357.45,338.1,355.7,5691892
2014-03-06,336.5,338.85,334.05,337.8,1237170
2014-03-05,336.75,337.5,331.25,334.85,1001746
2014-03-04,333,336.9,332.1,335.85,1610967
2014-03-03,332.6,336,331.6,333.1,919608
2014-02-28,341,341.45,332.55,334.8,1225896
2014-02-26,335,339.6,334.25,338.7,1137835
2014-02-25,337,338,333,335.55,1005140
2014-02-24,331.05,336.5,327.85,335.5,1254746
2014-02-21,329.9,334.8,329.85,332.2,760968
2014-02-20,332.9,333.7,330.4,331.35,862109
2014-02-19,328.1,336.1,327.5,335,1015237
2014-02-18,324.25,332.2,323.7,330.2,1254918
2014-02-17,321,326,320.55,325.2,912530
2014-02-14,317,321.9,314.65,320.9,1062278
2014-02-13,323,324,315.6,316.25,788800
2014-02-12,323.3,326.4,321.8,322.7,1609240
2014-02-11,323,323.55,319.65,322.4,1116214
2014-02-10,323.8,325.05,318,321.95,1570205
2014-02-07,326.2,327.25,321.05,323.85,1007367
2014-02-06,319.35,324.8,314.75,323.5,3366736
2014-02-05,315.5,319.9,312.55,318.7,1726346
2014-02-04,310.8,317.75,308.4,315.3,1852326
2014-02-03,314.95,317,312.55,313.25,1194205
2014-01-31,315,318.15,312.55,314.25,2405246
2014-01-30,318.75,319.95,313.8,315.9,2856365
2014-01-29,323.75,325.45,320.25,322.7,2742731
2014-01-28,324,328,319.3,322.2,4598856
2014-01-27,332.45,332.45,322.8,324.6,4265112
2014-01-24,335,337.45,331.85,336.7,2210725
2014-01-23,337.5,340.55,336.35,339.75,1370685
2014-01-22,337.75,342.35,337.3,338.55,1758334
2014-01-21,336.45,339.4,335,338.05,1562981
2014-01-20,334.05,338.35,333.2,335,1400092
2014-01-17,337.5,337.5,329.5,332.5,10843714
2014-01-16,342.2,342.5,335.15,336.5,1125294
2014-01-15,336.5,341.35,334.8,340.25,1156960
2014-01-14,334.5,338,334.15,336.15,894280
2014-01-13,330.05,338.45,328.45,336.4,1188145
2014-01-10,331.45,337.35,328.15,331,1537627
2014-01-09,331.6,333,328.55,331.45,944368
2014-01-08,332.6,333.45,330,332.35,1162370
2014-01-07,333.55,335.45,326.65,332.2,1974230
2014-01-06,331.5,331.5,328.5,330.85,1490855
2014-01-03,326,333,325,331.55,1628296
2014-01-02,332.5,337.35,326.75,328.5,1807248
2014-01-01,334,334.9,331.5,332.55,1123109
2013-12-31,336.05,336.15,330.05,332.9,1315328
2013-12-30,338.4,338.5,332.55,334.75,1056901
2013-12-27,332.05,337.7,332.05,334.8,1366003
2013-12-26,329.9,336.1,328.45,334.5,2011690
2013-12-24,332.75,333.25,327.5,328.65,888674
2013-12-23,329,335.75,328.5,332.2,1382808
2013-12-20,328.9,334.3,325.05,332.3,1430617
2013-12-19,339.5,341.95,325.2,326.25,2504879
2013-12-18,325.25,340.3,324.75,333.1,3521829
2013-12-17,337.8,337.8,327,328.8,4485661
2013-12-16,344,345.45,340.6,342.15,5358061
2013-12-13,343.9,351,342.5,344.95,6329020
2013-12-12,346.6,350.25,345.25,347.6,3216924
2013-12-11,345.05,350.9,343.45,347.75,3072444
2013-12-10,346.15,350.9,345,348.35,6266220
2013-12-09,355,358.7,346.25,348.3,6316407
2013-12-06,342.45,344.8,339.1,341.35,4017308
2013-12-05,335.75,344.95,335.75,344.05,8004998
2013-12-04,327.45,329.75,326.7,328.8,2619152
2013-12-03,330,331.1,326.3,327.85,2572070
2013-12-02,331,332.5,329,330.65,1714653
2013-11-29,327.5,334.45,327.5,330.65,2392770
2013-11-28,327.8,331.5,324,326.7,3693433
2013-11-27,325.55,329.35,322.05,326.75,2148253
2013-11-26,328.85,329.95,324.2,326.45,3619629
2013-11-25,324,330.85,324,329.85,4037635
2013-11-22,321.25,323.45,317.55,321.05,1873096
2013-11-21,322.25,322.8,317.55,318.8,3196914
2013-11-20,328.35,329.5,323.2,324.75,2092524
2013-11-19,334.2,334.2,328.7,330,1697259
2013-11-18,325.7,335,324.5,334.4,3718480
2013-11-14,319,324.95,319,321.1,3156715
2013-11-13,319.5,323.7,314.15,316.85,2640271
2013-11-12,326.25,331.5,321.65,322.95,2245080
2013-11-11,322,330.35,308.35,327.1,2804076
2013-11-08,331.7,333.8,322.3,326.25,3370190
2013-11-07,335,338.75,328.45,332.7,1947285
2013-11-06,339.45,339.6,332.6,334.45,1152663
2013-11-05,340.2,342.5,336.5,338.1,3564618
2013-11-01,340.8,344,339.1,341.9,3910611
2013-10-31,338.1,342.5,336.7,340.4,4548889
2013-10-30,343,343.75,337.85,339.65,2547168
2013-10-29,334,344.5,327.75,343.25,3805729
2013-10-28,336.5,337.5,332.7,333.95,2095522
2013-10-25,332.6,337.45,331.55,336.25,2236718
2013-10-24,328.1,337.85,328.1,334.65,3080482
2013-10-23,334.5,334.5,326.9,330.1,3386239
2013-10-22,335.5,336.95,332.6,334.5,2189524
2013-10-21,337,339.4,331.25,335.6,2806356
2013-10-18,327.6,339.75,327.6,338.3,5320296
2013-10-17,326.5,329.95,321.25,327.1,3637897
2013-10-15,336.5,337.5,323.3,326.2,4035831
2013-10-14,328.75,334.65,324.3,333.75,3093930
2013-10-11,323.65,331.85,319.65,330.65,3347566
2013-10-10,324.5,324.5,316.65,320.5,2086321
2013-10-09,312.6,325.45,311.5,324.55,2167190
2013-10-08,325.25,327.25,312.9,316.3,2942037
2013-10-07,318.25,319.05,309.1,317.15,2480500
2013-10-04,317.75,323.7,317.5,320.2,3407094
2013-10-03,307.65,319.5,305,318.1,2443228
2013-10-01,299.4,307.2,294.65,305.8,3249277
2013-09-30,303,306.4,293.85,296.5,4265607
2013-09-27,311,312,302.5,304.45,4102173
2013-09-26,310.65,313,309,310.55,5645610
2013-09-25,319,320.85,306.6,310.3,5245230
2013-09-24,316.5,322.15,314.95,319.2,4543797
2013-09-23,325.5,326.15,316.55,320.95,3496310
2013-09-20,341.25,343.2,317.6,329.5,6181538
2013-09-19,340,344.95,338.15,341.6,7320226
2013-09-18,321.8,327.45,315.55,325.25,2747404
2013-09-17,319,322.5,316.8,321.1,2108022
2013-09-16,318.75,324.45,314.5,321.4,3034804
2013-09-13,316.2,317.25,310.5,314.6,3875780
2013-09-12,321.25,323,313.8,316.95,4419134
2013-09-11,316.5,325,312.75,323.6,3172598
2013-09-10,310.25,320.5,309.2,319,5074709
2013-09-06,305.5,310,293.35,308.1,4749304
2013-09-05,292,311.45,292,304.75,8311562
2013-09-04,283.7,288.4,279.55,282,5235450
2013-09-03,298.45,298.45,278.5,281.25,4535002
2013-09-02,299,302.15,291.25,294.75,4878929
2013-08-30,285.5,300,285.3,297,9154229
2013-08-29,284,291.25,284,286,10192751
2013-08-28,277.85,286,264,280.95,9266888
2013-08-27,298.65,300,277.7,280.95,13677093
2013-08-26,306.15,311.4,301.25,305.65,3651902
2013-08-23,296,304.55,294.15,303.75,5174611
2013-08-22,294.5,301.85,285,294.35,7562673
2013-08-21,303,309.65,295,296.65,7227149
2013-08-20,287.45,294.95,283.25,292.35,6431746
2013-08-19,293.5,294.3,285.15,292.35,5004610
2013-08-16,307,311,292.45,293.95,7014892
2013-08-14,311,311.8,304.3,310.65,3575927
2013-08-13,301.9,312.4,299.05,310.25,3675598
2013-08-12,305,305.4,299.3,301.1,3925217
2013-08-08,302,308.75,300,305.25,5115362
2013-08-07,304.95,307.15,300,300.6,5689114
2013-08-06,315.5,315.65,303.25,304.3,4911295
2013-08-05,315.75,317.7,307.5,316.35,3399593
2013-08-02,315,317.4,313.4,315.6,5003962
2013-08-01,306.95,318.9,306.2,316.1,5861652
2013-07-31,310.5,310.9,303.45,304.85,6706130
2013-07-30,315.35,317.5,310.05,312.65,3672771
2013-07-29,321.5,321.5,314.8,316.25,3730556
2013-07-26,328,328.1,319,322.05,2339123
2013-07-25,330.3,333,325.05,326.9,4066814
2013-07-24,337,338,326.75,329.95,3657187
2013-07-23,343.95,345,340.5,341.8,1853696
2013-07-22,338,343.5,338,341,1615108
2013-07-19,344,345.95,336.55,340,3114605
2013-07-18,334.95,344.25,328.45,342.05,3415970
2013-07-17,338.9,340.4,323.95,331.45,5658497
2013-07-16,339.5,342.25,334.95,339.35,2911846
2013-07-15,345.5,349,342,347.7,2127972
2013-07-12,343.5,348.85,340.9,347.85,3908713
2013-07-11,333.5,343.35,333,341.6,2649892
2013-07-10,335.1,335.95,328.05,329.65,1784645
2013-07-09,331.1,336.85,331.1,335.15,1760048
2013-07-08,332,333.7,326.35,330.2,1792324
2013-07-05,330.05,336.35,329.25,333.85,2385874
2013-07-04,326.9,328.7,322.85,327.55,2397765
2013-07-03,327,327.35,321.8,325.3,3346565
2013-07-02,334.35,334.35,327.15,328.25,2295788
2013-07-01,334.5,337,332.3,334.35,2459671
2013-06-28,324.75,336.6,324.55,334.75,5270670
2013-06-27,317,326.35,311.15,323.25,6750890
2013-06-26,315.75,318.8,310,311.4,2619005
2013-06-25,313,323.2,311.2,317,4671608
2013-06-24,315.9,316.9,311.85,312.65,2692013
2013-06-21,318.4,321.25,315.05,317.6,4474961
2013-06-20,329.4,329.4,317.3,318.3,3784511
2013-06-19,328.05,333.3,326.4,332.6,2411739
2013-06-18,334,334,327.5,328.7,3111642
2013-06-17,332.8,334.6,328.65,333.65,3267727
2013-06-14,331,334.2,329.65,332.5,3741303
2013-06-13,328.8,330.5,326.65,327.55,1787434
2013-06-12,331,336.7,329.2,331.95,2453913
2013-06-11,336.7,340.45,331.1,332.45,2955215
2013-06-10,340.5,343.5,335.75,338.15,1592003
2013-06-07,340.85,346.7,336.6,338.05,2389056
2013-06-06,341.75,344.7,339,341.1,1779103
2013-06-05,341,347.2,339.25,343.95,1890919
2013-06-04,343.65,346.9,340.5,341.5,1404081
2013-06-03,349,350.7,343.25,344.55,1972531
2013-05-31,358.6,360.35,348.85,350.25,3083224
2013-05-30,355.05,363.65,355.05,362.55,3839364
2013-05-29,355,359.2,351.9,357.95,1233373
2013-05-28,357.1,360.4,353.4,356.65,1676979
2013-05-27,349.3,358.5,349.3,357.5,2248802
2013-05-24,352.85,352.85,347.15,350.65,2066060
2013-05-23,349.5,353.2,347.15,349.3,1976312
2013-05-22,353.75,356,349,351.7,1353028
2013-05-21,357,359,352.5,353.9,2301625
2013-05-20,359.75,362,356.05,357.25,1460402
2013-05-17,361.25,361.25,354.6,359.45,3204963
2013-05-16,356,362,355.5,361.4,2915154
2013-05-15,346.75,358,345.65,357.4,3543370
2013-05-14,345,347.45,342.55,344.5,1663419
2013-05-13,352.5,355.7,345.4,346.35,2398493
2013-05-10,344.35,352.45,344.3,351.65,3478314
2013-05-09,349.5,349.75,344.1,345,1130840
2013-05-08,344.5,349.75,343.25,348.55,2163489
2013-05-07,338.15,344.95,336.25,344,2774616
2013-05-06,339.5,339.65,334.95,337.75,1918365
2013-05-03,346.3,347,339.3,340.45,3071646
2013-05-02,342.2,347,341.15,346.25,3075817
2013-04-30,347,347.95,338.4,341.15,3138068
2013-04-29,344.1,348.4,343.25,347.55,2918858
2013-04-26,343.8,346.1,341.5,344.55,2142186
2013-04-25,346.15,347.5,340,344.75,6473781
2013-04-23,349.4,350,339.4,344.5,5965890
2013-04-22,337.35,351,337.35,349.15,4965038
2013-04-18,327,337.7,327,336.8,2305946
2013-04-17,332.5,335.9,328.4,330.05,3739237
2013-04-16,321.5,332.9,321.15,331.65,3435078
2013-04-15,321.05,321.7,317.5,320.75,3980942
2013-04-12,318.05,322.9,318.05,321.85,3801520
2013-04-11,316.25,321,315.95,319.6,6266517
2013-04-10,313.4,316.8,309.45,316,3786126
2013-04-09,314.05,314.05,308.7,310.3,3690102
2013-04-08,309.45,314.45,308.85,312.2,2163032
2013-04-05,307.45,313.2,306.7,310.45,3239980
2013-04-04,309.4,311.7,306.7,308.05,2045496
2013-04-03,314,315.8,309.75,311.8,1675904
2013-04-02,312.5,317.15,308.95,314.95,1714355
2013-04-01,312.3,314.5,310.5,311.9,1677193
2013-03-28,308.25,315.55,303.45,312.65,4874023
2013-03-26,303,308.75,301.25,307.25,3318601
2013-03-25,305.5,306.65,303.75,304.7,6799744
2013-03-22,304.5,307.3,301.3,302.6,7381475
2013-03-21,311.3,314.4,301.85,303.5,3613147
2013-03-20,316,316.7,310.5,312.75,2834109
2013-03-19,321.5,321.9,312,315.75,5007115
2013-03-18,316.5,327,315,321.65,4390481
2013-03-15,322.5,324.95,316.9,319.7,3859902
2013-03-14,317.45,326.75,307.65,324.6,7978609
2013-03-13,320.5,322.95,316.1,317.45,1978343
2013-03-12,326.5,327.85,320.05,322,1723931
2013-03-11,328.65,329.85,325.1,327.6,2126146
2013-03-08,322.1,330,321.7,328.65,2649215
2013-03-07,314.15,321.45,313.55,320.9,1487746
2013-03-06,317.45,318.55,314.5,315.25,2733329
2013-03-05,315.45,317.35,311.55,316.45,2639395
2013-03-04,310.15,315.15,309,313.8,2992450
2013-03-01,312.5,314.8,308.15,311.25,4305182
2013-02-28,323.45,327.45,309.65,312.65,6971751
2013-02-27,326.15,327,320.45,321.35,3217834
2013-02-26,327.4,331.5,322.7,325.6,2935660
2013-02-25,331.6,332.6,327.05,328.2,1888236
2013-02-22,331.1,333.2,328.75,329.65,1927096
2013-02-21,337.5,338.7,332,333.1,2717968
2013-02-20,338.75,340.4,337.45,338.45,1715421
2013-02-19,337.25,338.7,335.75,337.4,593703
2013-02-18,339,340.45,337,338,2367291
2013-02-15,335.85,340.4,334.1,338.35,3122195
2013-02-14,332,339.2,331,337.4,4421038
2013-02-13,331.65,333.7,329.75,332.1,3627208
2013-02-12,327.8,333.5,327.8,332.6,3958209
2013-02-11,325,329.95,325,328.45,3791765
2013-02-08,320.25,326.7,320.25,325,4706664
2013-02-07,318.15,321.5,317.25,320.75,2270709
2013-02-06,323.3,323.45,318.6,319.75,2468397
2013-02-05,318.15,323.6,318.15,322.05,1865005
2013-02-04,320.55,324.75,320,323.45,2618950
2013-02-01,322.4,322.4,318.1,320.05,2621036
2013-01-31,328.3,328.95,320.05,321.5,3472096
2013-01-30,326.5,329.2,322,328.3,2509908
2013-01-29,335.35,335.45,325,326.2,2990437
2013-01-28,332.6,336,332.2,335.15,1842005
2013-01-25,330.15,333.5,327.75,332.5,1397433
2013-01-24,327.8,331.35,327.6,330.15,1536990
2013-01-23,328.5,331.5,327.15,328.3,1769935
2013-01-22,329.25,330.5,323.75,326.85,2121532
2013-01-21,330,331.7,327.35,329.25,2713680
2013-01-18,335,337,327.65,331.4,5056173
2013-01-17,328.85,335.4,327,333.4,3211036
2013-01-16,332.75,334.6,328.8,330.25,2287689
2013-01-15,335.4,337.7,332.5,334.15,2065844
2013-01-14,334.05,335.25,333.55,334.65,2847437
2013-01-11,338.45,338.45,333.35,334.65,2570857
2013-01-10,334.75,339,333.25,337.9,2282592
2013-01-09,336,336.25,333,333.75,3217991
2013-01-08,334,336.7,332.85,335.1,2471299
2013-01-07,341.85,341.85,333,334.1,2751142
2013-01-04,342.5,342.5,336.4,339.65,2721127
2013-01-03,345,345,340.2,341.65,2285683
2013-01-02,344.95,345,341.5,343.65,2427399
2013-01-01,341.05,342.55,339.8,342.25,1007303
2012-12-31,338.5,340,337,339.3,1276822
2012-12-28,340.55,341.5,337.05,338.8,1756066
2012-12-27,342,342,338.35,340.05,2464542
2012-12-26,339.05,342.4,336.55,340.15,1430804
2012-12-24,340,340.05,335.9,338.05,1370563
2012-12-21,340.5,341,337,338,2771561
2012-12-20,343,343.5,340.1,341.7,2565187
2012-12-19,337.25,344.6,337.25,344,4122253
2012-12-18,338.95,341.1,334.85,337.95,3343768
2012-12-17,343.95,343.95,336.8,338.25,3057553
2012-12-14,345,347.2,342.65,344.35,2093473
2012-12-13,346.9,348,344.5,345.5,1570808
2012-12-12,345.6,348,344.25,346.9,1934126
2012-12-11,347.6,349.5,343.15,345.4,3375138
2012-12-10,345,348.25,344.8,346.5,2081026
2012-12-07,347.6,349,344,346.55,1984158
2012-12-06,347.9,349.25,340.4,347.35,2726138
2012-12-05,344.5,347.5,343.5,346.3,2304965
2012-12-04,342.05,345,340.5,342.55,2169872
2012-12-03,350,350.55,342,343.45,2909085
2012-11-30,350.5,352.75,344.8,351.95,3909823
2012-11-29,338.75,351.85,337.7,349.9,6299863
2012-11-27,332.45,341.9,332.45,340.25,4125668
2012-11-26,336.5,336.85,330.05,330.95,1370384
2012-11-23,334.75,336.3,329.5,334.85,1312428
2012-11-22,333.4,335.55,332,334.55,2110241
2012-11-21,327.55,332.75,324.85,331.85,3232446
2012-11-20,324.55,327.95,324.1,326.9,2338347
2012-11-19,319.85,323.95,319.7,323.35,1446987
2012-11-16,321.5,324.3,320.05,321.1,3025706
2012-11-15,323.5,323.7,319.5,323.1,2360585
2012-11-13,325.5,325.95,323.1,323.5,104547
2012-11-12,318.6,326.9,318.6,325.65,2414364
2012-11-09,319.1,321.5,317.5,319.65,1105194
2012-11-08,318.25,320.5,317.75,319.5,966950
2012-11-07,319.85,322.5,318.45,320,2050165
2012-11-06,316.95,320.6,316.95,319.75,1819521
2012-11-05,316,318,315.35,317.5,1005532
2012-11-02,319,319,314,315.15,1358193
2012-11-01,316.35,317.85,313.75,314.3,1764615
2012-10-31,317.05,317.95,315,317.1,1873242
2012-10-30,318.5,322.4,315.3,316.8,2208726
2012-10-29,318.9,321.25,317.75,320.3,1378082
2012-10-26,318.3,319.9,315.5,318.55,1670317
2012-10-25,316.3,320.5,314.5,318.65,4252835
2012-10-23,319.5,319.75,316.25,317.05,2083240
2012-10-22,312.6,320,312.6,319.5,2060351
2012-10-19,316,317.5,313.5,314.25,2263850
2012-10-18,315,318.95,312.2,318.1,1404615
2012-10-17,316,316.25,313.25,314.05,1608443
2012-10-16,317.6,317.75,314.05,315.2,1818459
2012-10-15,316.2,317.45,311.3,317.05,1893017
2012-10-12,315,317.5,313,315.55,3876602
2012-10-11,310.55,313.9,309.2,312.4,2453233
2012-10-10,312,312,308.1,308.95,1073754
2012-10-09,312.45,315.25,311,312.85,1077692
2012-10-08,311.95,311.95,308.25,310.35,2322668
2012-10-05,319,319.3,252.5,311.2,3736756
2012-10-04,310.75,316.95,310.7,315.65,3163016
2012-10-03,312,313.4,308.95,309.7,2758057
2012-10-01,314.5,316,310,311.4,2013696
2012-09-28,315.95,317.15,313.05,314.55,2751922
2012-09-27,316.5,318.5,312.6,315.4,3965436
2012-09-26,317.4,318.3,312.05,315.35,2682627
2012-09-25,316.5,319.45,313.05,318.45,2921536
2012-09-24,312.75,318.45,311.4,317.5,4393720
2012-09-21,304.35,314.5,302.55,312.55,5900712
2012-09-20,301,305,300.5,303.45,2622832
2012-09-18,304.15,306,301.9,302.7,2509794
2012-09-17,309.5,309.95,302.75,304.15,5271712
2012-09-14,303.3,307.35,300.45,306.35,6442805
2012-09-13,300.5,300.75,296.75,299.6,849940
2012-09-12,297.6,300,296.95,299.6,1597754
2012-09-11,294.35,298.5,291.65,297.2,1577886
2012-09-10,295.75,298.5,294.65,295.55,1508723
2012-09-07,297.1,297.5,292.85,295.2,2801287
2012-09-06,295.05,296.75,293.05,294.05,1274363
2012-09-05,294,298,293.65,296.05,3039618
2012-09-04,295.25,296.15,293.6,295.05,1443147
2012-09-03,298.75,298.9,294,295.2,1859454
2012-08-31,295.15,300,294.6,297.65,3126685
2012-08-30,293,301,293,297.95,5679101
2012-08-29,294.6,297.9,293.1,294.25,1682407
2012-08-28,296.45,297.25,293.25,294.65,2223991
2012-08-27,297.5,299.45,296,297.15,1011681
2012-08-24,296.75,300.2,296.6,298.15,1677094
2012-08-23,299.7,302.25,297.6,298.85,2356262
2012-08-22,297.2,300.2,295.65,298.45,2395215
2012-08-21,297.5,299.25,294.1,298.2,2085210
2012-08-17,299.3,301.1,295.9,297.55,1921539
2012-08-16,304,304.05,298.9,300,2035824
2012-08-14,303.5,304.5,301.6,304.05,2806392
2012-08-13,300,304.75,300,303.7,2105426
2012-08-10,300,303.45,299.8,301.05,3781855
2012-08-09,300.5,303.5,299.25,302.3,2468280
2012-08-08,300,301,297.35,299.45,2013279
2012-08-07,301,301.15,298.5,300.05,2807191
2012-08-06,296.55,301,296.5,300.1,3082294
2012-08-03,290.5,294.5,289.85,294.1,2487875
2012-08-02,293.25,294.6,288.65,291.25,1721365
2012-08-01,292.75,294.15,288.8,293.25,1967747
2012-07-31,295,295,289.9,293.85,2097852
2012-07-30,293.55,295.95,292,293.6,2116571
2012-07-27,286,294.35,282.3,292.3,3357718
2012-07-26,289,289.35,281.5,282.9,4426354
2012-07-25,287.2,290.4,286.85,288,2203926
2012-07-24,286.25,288.7,285.1,287,1326397
2012-07-23,288.7,290,285.5,286.5,1523632
2012-07-20,294.5,294.5,290.5,291.3,1042236
2012-07-19,294.3,295.4,292.75,294.7,1200112
2012-07-18,292.35,294.35,290.05,293.5,1779499
2012-07-17,293.5,294.35,289.3,291.6,2134839
2012-07-16,294,296.35,290.5,291.3,3212540
2012-07-13,292.5,295.7,291.2,293.5,2377143
2012-07-12,291.95,295.45,287.8,290.05,1895937
2012-07-11,293.45,296.9,292.55,293.5,3074861
2012-07-10,290,296.15,288.75,294.3,3385754
2012-07-09,289.95,290.85,284.55,289.05,1915290
2012-07-06,291.05,294.5,289.25,290.75,3935380
2012-07-05,288.95,292.5,287.7,292.05,2095382
2012-07-04,288.35,290.4,287.8,289,3202571
2012-07-03,287.95,290,285.85,287.9,2116700
2012-07-02,282,287.5,280,286.95,2050381
2012-06-29,276.05,282.45,276,281.75,3164793
2012-06-28,273.45,276.3,271.6,274.25,3035610
2012-06-27,273,277.35,273,274.5,2984322
2012-06-26,269,274,268.15,271.7,1463282
2012-06-25,272.7,274.25,267.5,268.35,1593712
2012-06-22,267.55,272.55,267.55,272.15,1542204
2012-06-21,266.5,272.35,265.65,271.45,2663164
2012-06-20,268.5,270.25,264.25,267.1,2383618
2012-06-19,267.4,269.5,263.15,268.2,2965184
2012-06-18,276,276,264.75,267.45,2809366
2012-06-15,267.5,274.85,267.45,273.75,2483056
2012-06-14,270,273.7,266.3,267.2,2160638
2012-06-13,275.5,276.2,269.9,270.85,2016183
2012-06-12,269.4,275.4,268.95,274.8,2813460
2012-06-11,270.55,274.45,269.2,270.95,3267971
2012-06-08,270.45,271.35,265.45,269.55,4830686
2012-06-07,262.1,269.75,261.5,268.9,4950123
2012-06-06,252.4,261.5,251.75,259.95,6272923
2012-06-05,250,252.45,249.2,250.75,2677678
2012-06-04,244,249.25,242.5,247.8,2840242
2012-06-01,252,253.55,245,245.2,2927187
2012-05-31,248,254.45,247.65,253.1,4759780
2012-05-30,250,252.7,248.25,250.3,2541820
2012-05-29,255.05,255.95,251.05,252.45,2643256
2012-05-28,250.6,255.3,250,254.35,3051713
2012-05-25,249.9,251.55,247.8,250,2798643
2012-05-24,246.5,251.35,242.5,249.85,2884811
2012-05-23,245,246.45,241.1,243.6,3173972
2012-05-22,251.9,252.5,243.45,244.6,2774203
2012-05-21,250.1,253.9,246.95,248.7,2135585
2012-05-18,244.9,251.95,244.5,250.25,2403604
2012-05-17,248.5,253.25,247.5,248.9,2904630
2012-05-16,247,249.35,243,247.6,4240218
2012-05-15,248,252.2,248,249.55,2004866
2012-05-14,255.35,255.9,247,250.25,2758712
2012-05-11,256.6,260,254.1,255.25,2012521
2012-05-10,255.5,261.45,255,258.75,3021095
2012-05-09,256.85,261.3,252.7,256.3,3755998
2012-05-08,266.45,268.2,256.6,257.65,2820770
2012-05-07,265.95,267.25,258.2,266.1,4178172
2012-05-04,275.6,276.85,267.3,268.75,3087972
2012-05-03,272.75,279,272.7,277,3428637
2012-05-02,270.35,275.5,270.35,274.95,2244587
2012-04-30,271.9,274.5,270.15,271.25,1509755
2012-04-27,271,273,267.1,270.55,1137255
2012-04-26,272.5,274.95,269.5,270.25,2334738
2012-04-25,272,274.75,269,273.3,2694597
2012-04-24,273.05,273.25,269.7,270.9,2190195
2012-04-23,275.95,278,271.65,272.65,2109412
2012-04-20,276.1,279,273.2,275.55,3931275
2012-04-19,270,277.8,268.6,277,4091669
2012-04-18,266.5,269.95,266.5,268.8,3000071
2012-04-17,266,267.95,260.55,265.1,3916452
2012-04-16,264.45,265.5,262.05,264.85,4349021
2012-04-13,268.2,268.85,261.95,264.65,2458357
2012-04-12,262.5,267.25,262.15,265.2,3025822
2012-04-11,260.9,265.45,258.55,263.2,1865812
2012-04-10,261.7,263,257.9,262.4,1458518
2012-04-09,261.85,263.15,260,260.85,1259185
2012-04-04,262.6,264.5,262.2,263.25,1043769
2012-04-03,266.5,268.2,264,265.1,3230203
2012-04-02,259,264.95,258.05,264.15,1382733
2012-03-30,256,261.9,254.85,259.9,2796244
2012-03-29,254,257.05,252.5,255.05,4056279
2012-03-28,259.25,259.25,255,256.7,2174873
2012-03-27,257.5,260.9,256,259.4,2964338
2012-03-26,256.75,258.25,252.8,255.8,2458229
2012-03-23,254.75,259.35,250.45,256.95,2011791
2012-03-22,256.95,261.2,250.05,252.1,2820016
2012-03-21,251.5,258.9,251.5,257.8,3005393
2012-03-20,248,255.4,246.5,252.7,1581068
2012-03-19,255,255,247.55,249.4,3824942
2012-03-16,255,262.45,252.5,253.9,3202652
2012-03-15,264,265,254.5,255.4,3734799
2012-03-14,264.05,265,260.7,264.1,2930281
2012-03-13,261.5,263.75,260.15,262.2,2769857
2012-03-12,267,267.25,258.5,259.45,2804346
2012-03-09,261,263.5,259.8,261.6,2328761
2012-03-07,253.4,259,248.75,257.8,1894409
2012-03-06,254.9,260.5,251.6,253.7,2899297
2012-03-05,260,260.45,252.75,255.45,2512843
2012-03-02,257,262.5,253.85,259.35,2029174
2012-03-01,258.5,261.15,252.65,257,3049623
2012-02-29,266.95,269.95,256.65,258.55,4997159
2012-02-28,259.6,266.7,256.6,265.25,3700287
2012-02-27,263.45,265.7,256.05,257.8,3830323
2012-02-24,263.6,267.7,257.65,262.3,4095042
2012-02-23,263.6,267.95,263.6,266.55,4273937
2012-02-22,265,269.45,263.3,265.7,3480777
2012-02-21,263,266.75,260.25,266,3707784
2012-02-17,265.6,266.5,260.05,264.15,3554912
