Date,Open,High,Low,Close,Volume
2021-04-12,1737.5,1762,1734.1,1750.15,575320
2021-04-09,1761.1,1784.9,1750,1759.25,739440
2021-04-08,1742.5,1775.9,1732.7,1769,1180060
2021-04-07,1710,1786.6,1702.5,1741,1784650
2021-04-06,1691,1712,1680,1708.15,641930
2021-04-05,1715,1715,1672.4,1688.05,815570
2021-04-01,1716.5,1718.85,1696.75,1708.3,831760
2021-03-31,1729.9,1729.9,1695.15,1716.5,1103310
2021-03-30,1661,1725.35,1661,1716.5,1489030
2021-03-26,1629.9,1661.85,1625.4,1657.2,1265780
2021-03-25,1642.5,1658.45,1611.6,1617,1087040
2021-03-24,1660,1677,1641.9,1644.8,755550
2021-03-23,1657.5,1675,1650.65,1668.15,1003580
2021-03-22,1645.1,1667.5,1635.1,1658.8,1087860
2021-03-19,1620,1659.5,1607,1645.1,1994160
2021-03-18,1646.8,1662.5,1618,1620.1,963650
2021-03-17,1679,1679,1634,1645.6,1571730
2021-03-16,1683.5,1702,1669.5,1674.2,844700
2021-03-15,1688,1688,1663,1683.3,689830
2021-03-12,1697.7,1701,1665,1672.25,849140
2021-03-10,1694.95,1700,1678.5,1693.15,637880
2021-03-09,1691,1695,1666,1691.1,927170
2021-03-08,1672.5,1690,1660.7,1685.25,918420
2021-03-05,1651.6,1684,1645.6,1678.3,1027410
2021-03-04,1665.65,1670.8,1644.5,1666.2,1299810
2021-03-03,1670.5,1672,1654.65,1669.9,928730
2021-03-02,1630.2,1662,1629,1657.6,1230970
2021-03-01,1623.6,1636.75,1610,1629.25,907180
2021-02-26,1605.05,1628.45,1600.4,1610.15,2268730
2021-02-25,1630.6,1637.35,1610,1611.4,1857130
2021-02-24,1628.3,1637.8,1610,1634.6,843420
2021-02-23,1613.1,1625.5,1600.2,1617,1429980
2021-02-22,1641.1,1653,1602.45,1609.65,2149150
2021-02-19,1643,1646.45,1621.3,1637.65,1302750
2021-02-18,1675.6,1690,1630,1636.45,2510660
2021-02-17,1690,1690,1635,1674.1,5993430
2021-02-16,1755.5,1764.6,1713.9,1721.7,2297740
2021-02-15,1734.9,1750.7,1725.8,1748,1101190
2021-02-12,1741,1751.9,1724,1729.45,545280
2021-02-11,1719,1744.75,1715,1741.2,653660
2021-02-10,1734,1743.7,1708.65,1717.75,1165760
2021-02-09,1721.1,1751,1715,1731.9,1210120
2021-02-08,1718,1728.5,1710.1,1721.8,1216070
2021-02-05,1713.1,1716.7,1700.3,1711.6,980970
2021-02-04,1720,1722.7,1705.25,1707.4,921000
2021-02-03,1720,1728.9,1705.1,1716.65,1123250
2021-02-02,1715,1735,1705.45,1719.05,1302980
2021-02-01,1720,1727.55,1700,1708.75,844060
2021-01-29,1738.5,1746.8,1696.15,1706,1128880
2021-01-28,1747,1752,1720.3,1738.75,890550
2021-01-27,1747.3,1759.75,1734,1753.8,664020
2021-01-25,1765.2,1770,1723,1741.5,1164360
2021-01-22,1778.4,1788.25,1755,1758.95,982500
2021-01-21,1777,1790,1765.55,1771.65,709770
2021-01-20,1776.7,1794,1762.3,1768.15,738310
2021-01-19,1773,1782.05,1767,1775.45,628490
2021-01-18,1785,1807.4,1755.7,1763.05,1206740
2021-01-15,1811,1824.9,1780,1783.4,964010
2021-01-14,1804.9,1822.95,1804.9,1813.25,584880
2021-01-13,1804,1827.5,1796.5,1801.95,1093870
2021-01-12,1841,1844,1795,1799.9,1415660
2021-01-11,1835,1854.6,1818.8,1839.15,1145550
2021-01-08,1822.75,1835,1800,1830.6,1516350
2021-01-07,1859.9,1861.5,1805,1812.75,1206050
2021-01-06,1851,1860,1843,1851.5,577060
2021-01-05,1834.35,1862,1827.8,1855.8,836730
2021-01-04,1849.5,1863,1833,1837.8,620350
2021-01-01,1838.95,1852,1830.6,1845.05,502860
2020-12-31,1827.8,1845,1825.75,1839,854420
2020-12-30,1839.95,1846.8,1823,1837.9,936540
2020-12-29,1862,1870,1817.55,1826.25,1987140
2020-12-28,1884.4,1884.4,1852,1859.75,653570
2020-12-24,1861.2,1883,1837.25,1856.65,1254370
2020-12-23,1855.5,1881.2,1851.5,1873.25,1028450
2020-12-22,1820,1866.5,1800,1855.35,1327740
2020-12-21,1826.3,1852.5,1810.1,1819.25,1422220
2020-12-18,1839.5,1859.9,1815.8,1836.3,2497900
2020-12-17,1833.8,1839.5,1813.7,1830.55,981040
2020-12-16,1839.8,1873.5,1825,1832.35,2216070
2020-12-15,1846.05,1855,1813.1,1819,1357550
2020-12-14,1835.45,1867.9,1830,1859.2,1307130
2020-12-11,1830,1846,1820,1840.1,1629410
2020-12-10,1760.7,1840.4,1756.2,1835.25,3044610
2020-12-09,1754.35,1764.15,1748.1,1756.9,895030
2020-12-08,1767.4,1772.95,1738.6,1751.95,1186990
2020-12-07,1765.1,1790,1745,1756.25,1260300
2020-12-04,1755,1787.75,1752,1782.85,1247000
2020-12-03,1745,1754,1731.6,1749.2,1272750
2020-12-02,1741.8,1745,1715,1726.65,1619520
2020-12-01,1806.8,1806.8,1733.15,1741.8,2350860
2020-11-27,1785,1806.9,1695,1788.9,11067460
2020-11-26,1759.9,1783.9,1728,1774.2,1453760
2020-11-25,1778.9,1778.9,1734,1752,1065080
2020-11-24,1775,1797.1,1760,1767.75,2144970
2020-11-23,1746.1,1784.9,1746.05,1778.65,2026450
2020-11-20,1705,1750,1691.5,1746.05,2540100
2020-11-19,1684,1720,1678.6,1693.4,1802220
2020-11-18,1695,1696.95,1667.2,1687.25,1446330
2020-11-17,1695,1706.6,1685.3,1698.3,1195040
2020-11-14,1689.9,1689.9,1675.1,1683.8,104470
2020-11-13,1672.5,1689,1665,1682.55,742730
2020-11-12,1679.9,1690,1653.35,1671.85,1478310
2020-11-11,1667,1682.8,1647.5,1669.75,2483110
2020-11-10,1733.2,1733.2,1658.3,1660.5,2896660
2020-11-09,1714.8,1737,1700.2,1733.2,1114320
2020-11-06,1724,1728,1690.3,1700.65,1190030
2020-11-05,1710,1739.9,1702.1,1722.15,1017470
2020-11-04,1700,1720,1682.5,1699.7,979090
2020-11-03,1723.9,1727,1676,1689.25,1047430
2020-11-02,1720.1,1736,1694,1711.5,847640
2020-10-30,1689.1,1736,1689,1716.15,2393180
2020-10-29,1678,1721.6,1671.2,1687.05,1365610
2020-10-28,1715,1729.5,1693.45,1711.9,1632630
2020-10-27,1648,1730,1639.55,1723,4935720
2020-10-26,1620,1637.5,1605.2,1625.95,3460110
2020-10-23,1593,1606.6,1580.7,1586.55,736000
2020-10-22,1599,1608.1,1576.8,1590.95,1135860
2020-10-21,1624,1631.45,1594.2,1603.1,1500950
2020-10-20,1590,1641,1585,1625.25,2033450
2020-10-19,1555,1617.8,1542.5,1609.3,1827950
2020-10-16,1565,1582.05,1537.5,1543,1323610
2020-10-15,1570,1578.8,1556.2,1560.3,502440
2020-10-14,1567.4,1582,1555,1567.3,665950
2020-10-13,1588,1597.9,1565.2,1567.3,762350
2020-10-12,1610,1614.95,1586,1590.2,581710
2020-10-09,1625,1635,1598.5,1603.4,742460
2020-10-08,1610,1633,1605.2,1630.45,785760
2020-10-07,1595.6,1612.5,1585.45,1611.45,996470
2020-10-06,1603.3,1612.8,1583.4,1587.7,752780
2020-10-05,1599.8,1614,1573.25,1603.3,710810
2020-10-01,1591.9,1605,1579.75,1600.05,626380
2020-09-30,1563,1602.9,1560.5,1591.85,1035020
2020-09-29,1580,1585.1,1557.5,1562.1,481790
2020-09-28,1582,1587.05,1562,1572,544110
2020-09-25,1549.5,1583,1530.1,1573.7,1782690
2020-09-24,1534.8,1543.85,1517.5,1525.9,1112750
2020-09-23,1520,1539.9,1513,1536.6,1314300
2020-09-22,1543,1543,1510,1519.9,1071200
2020-09-21,1602.5,1604.95,1515.45,1543.1,2771760
2020-09-18,1625,1625,1592.5,1608.7,1973510
2020-09-17,1624,1629.9,1609,1612.15,1006810
2020-09-16,1606.65,1622.5,1605,1619.8,1242680
2020-09-15,1609,1616.6,1601.2,1604.1,949850
2020-09-14,1640,1640,1604,1608.35,1029270
2020-09-11,1640,1640,1620.4,1632.55,812280
2020-09-10,1626.1,1645,1620.1,1642.05,772080
2020-09-09,1600,1635,1600,1631.25,1358000
2020-09-08,1636.95,1636.95,1610,1612.65,1054490
2020-09-07,1624.1,1651.5,1597.2,1640.35,1048080
2020-09-04,1615.5,1642.4,1615,1623.25,989320
2020-09-03,1605,1643.95,1592.1,1639.4,1338870
2020-09-02,1619.1,1626,1597,1599.25,1061920
2020-09-01,1599.5,1625.5,1574,1619.7,1769470
2020-08-31,1621.5,1628.7,1587.5,1594.95,2213090
2020-08-28,1615.6,1636.8,1609,1610.1,1484890
2020-08-27,1623.5,1624.05,1608.5,1611.35,1276560
2020-08-26,1629.05,1634.85,1617,1619,1165230
2020-08-25,1645.6,1647.8,1626.5,1628.8,1088690
2020-08-24,1658,1670.8,1640.1,1647.9,740730
2020-08-21,1632.25,1669,1625,1656.2,1441510
2020-08-20,1630,1634,1618.5,1621.2,980850
2020-08-19,1650,1655.3,1631.55,1634.6,1250070
2020-08-18,1640,1662.45,1631.1,1655.45,1044100
2020-08-17,1645,1652.45,1631.4,1642.3,625840
2020-08-14,1648.7,1654.9,1630.5,1635.45,594340
2020-08-13,1646.2,1666.2,1645.85,1647.4,663030
2020-08-12,1658.2,1662.2,1645,1654.1,821690
2020-08-11,1672.5,1678.55,1658.1,1662.3,378730
2020-08-10,1679,1686,1664,1666.6,641490
2020-08-07,1666.9,1689.9,1655.6,1678.85,884500
2020-08-06,1660,1670,1645,1667.7,1058890
2020-08-05,1663,1664.4,1646,1650.35,977650
2020-08-04,1663.55,1664.85,1641.4,1658,1100490
2020-08-03,1652.8,1660,1635,1652.5,1158440
2020-07-31,1652.6,1667.4,1643.2,1652.2,1479400
2020-07-30,1674,1677.2,1645.1,1652.4,1284840
2020-07-29,1700,1719.9,1651.05,1659.8,4505050
2020-07-28,1740.7,1747.45,1700.75,1709.55,1589680
2020-07-27,1730,1741.5,1721.2,1735,1038430
2020-07-24,1712.5,1741,1696,1725.2,2072810
2020-07-23,1712,1729.9,1705,1725.65,1069410
2020-07-22,1735,1744,1700.1,1715.2,1564780
2020-07-21,1735,1749.5,1720.8,1727.55,2111860
2020-07-20,1732.4,1737,1707.05,1724.7,1965770
2020-07-17,1749.4,1762,1716.5,1723,1251380
2020-07-16,1692.6,1776.45,1676,1749.55,2965410
2020-07-15,1694,1714.3,1674,1690.9,1265210
2020-07-14,1694.9,1711.5,1685.2,1689.6,758530
2020-07-13,1688.5,1709.8,1687.5,1695.7,1140290
2020-07-10,1675.9,1687.5,1662.8,1683.3,1336110
2020-07-09,1684,1696.6,1668.1,1675.9,918960
2020-07-08,1693.6,1715,1673.7,1680.2,2187210
2020-07-07,1685.5,1695,1673,1691.25,1413560
2020-07-06,1675.5,1684.2,1668.7,1680.2,983380
2020-07-03,1681.4,1699,1665,1669.55,1816580
2020-07-02,1698.5,1698.5,1666.1,1678.95,1470100
2020-07-01,1720.5,1720.5,1672,1679.9,2169450
2020-06-30,1679.9,1729.8,1675.4,1717.45,2010340
2020-06-29,1674,1698.05,1654,1672.5,1696460
2020-06-26,1685,1693,1663,1667.75,1103420
2020-06-25,1659.05,1685,1656.5,1678.7,1696660
2020-06-24,1666,1686,1651.9,1670.8,2010860
2020-06-23,1629,1672,1621,1654.85,2447350
2020-06-22,1629,1629,1606.5,1614.1,1359200
2020-06-19,1629,1630.55,1605.2,1609.5,1688950
2020-06-18,1621.85,1630,1605.45,1617.9,1584480
2020-06-17,1634.5,1644,1611.5,1619.8,1269590
2020-06-16,1659.8,1659.8,1627,1634.2,1932370
2020-06-15,1650,1665,1637,1640.05,1396540
2020-06-12,1630,1671.7,1630,1649.65,1406780
2020-06-11,1655,1685,1653.6,1660.8,1651320
2020-06-10,1665,1683.2,1641,1653.45,1234400
2020-06-09,1665.2,1698.5,1652.1,1655.25,1746850
2020-06-08,1725,1725,1679,1683.6,1470700
2020-06-05,1731.7,1746,1695.65,1709.7,1620960
2020-06-04,1740.7,1754.65,1714.8,1719.65,976310
2020-06-03,1717.5,1752.2,1715.2,1740.75,1461020
2020-06-02,1747.7,1747.7,1697.2,1701.45,1322010
2020-06-01,1754.1,1774.9,1711.1,1718.35,1753010
2020-05-29,1695,1760,1678.45,1754.1,2444660
2020-05-28,1671.65,1703,1668,1698.9,1762890
2020-05-27,1670,1682,1648.7,1671.65,1675330
2020-05-26,1638,1675,1632.45,1665.5,1986920
2020-05-22,1629.6,1639.7,1615,1621.5,1183000
2020-05-21,1633,1650.5,1626.5,1629.55,1210800
2020-05-20,1624.1,1659.5,1615.1,1630.35,1795390
2020-05-19,1628,1641.6,1610.85,1615.05,1181440
2020-05-18,1644.1,1657.5,1616.2,1624.05,1679620
2020-05-15,1650,1655,1620.2,1644.4,2716030
2020-05-14,1660,1685,1620.1,1624.25,4102720
2020-05-13,1775,1775,1640,1651.25,5620340
2020-05-12,1760.9,1777.7,1738.5,1746.2,2389370
2020-05-11,1777,1792,1749,1756.2,1840320
2020-05-08,1735,1782,1720.15,1780.3,1792000
2020-05-07,1720,1728,1682.5,1714.25,2090780
2020-05-06,1742.15,1761.7,1727,1730.95,1355090
2020-05-05,1757.1,1763.7,1710,1742.15,1306820
2020-05-04,1742.05,1772.8,1736,1745.65,1189750
2020-04-30,1770,1800,1751.2,1792.45,1583700
2020-04-29,1774.8,1774.8,1740,1748.95,1052430
2020-04-28,1797.65,1802.3,1750.1,1756.95,1075490
2020-04-27,1758.5,1801.5,1742.5,1795.1,1219860
2020-04-24,1730,1780,1730,1740.6,1451160
2020-04-23,1760,1780,1730.6,1743.6,1871000
2020-04-22,1700.85,1770,1681.7,1764.2,2022410
2020-04-21,1680,1724,1670,1701.55,1337560
2020-04-20,1749,1749,1693,1697.65,1351970
2020-04-17,1837,1837,1722.35,1732.45,1872710
2020-04-16,1732,1800.15,1705.2,1789.5,2257400
2020-04-15,1665.7,1739.1,1665.7,1732.6,1555790
2020-04-13,1684.5,1697.4,1633,1660,831320
2020-04-09,1743.7,1754.4,1657.5,1683.95,2075100
2020-04-08,1665,1754.4,1655.55,1687.1,2484450
2020-04-07,1557.5,1720,1542.6,1703.85,2469010
2020-04-03,1593.95,1593.95,1500.5,1510.45,1907800
2020-04-01,1630,1645.6,1550,1565.45,1275120
2020-03-31,1584.9,1642.5,1570.1,1630.05,1839190
2020-03-30,1499,1589,1468.75,1565.85,2014700
2020-03-27,1540,1553.4,1480,1510.85,1752470
2020-03-26,1469.95,1510,1405.15,1491.95,2053440
2020-03-25,1280,1452,1280,1444.4,1987590
2020-03-24,1388.9,1388.9,1220,1347.85,2586860
2020-03-23,1275.05,1400,1275,1294.45,1959270
2020-03-20,1319.8,1443.3,1315,1414.55,2049250
2020-03-19,1300.05,1344.85,1257.7,1312.05,2147100
2020-03-18,1455,1473.8,1340,1353.7,2129420
2020-03-17,1450,1477.7,1425,1454.1,1769800
2020-03-16,1480,1493.1,1349.25,1439.7,2212280
2020-03-13,1534.1,1585.5,1405,1499.2,2616700
2020-03-12,1586.95,1588.3,1504.5,1556.55,2228660
2020-03-11,1600.5,1620,1577.3,1604.85,1237320
2020-03-09,1624.95,1635,1570.1,1603.15,1236840
2020-03-06,1635.8,1656.55,1620,1642.95,862120
2020-03-05,1655,1683.5,1648.25,1657.65,850900
2020-03-04,1639.7,1663.25,1602,1654.15,1117110
2020-03-03,1613,1649.9,1613,1635.95,933720
2020-03-02,1595,1631.5,1590.1,1611,1172320
2020-02-28,1604.2,1612.9,1568,1577.9,1406730
2020-02-27,1630,1634.1,1605.75,1626.4,901990
2020-02-26,1654.5,1654.5,1615,1624,1168390
2020-02-25,1637.3,1654.1,1630.95,1638.05,909160
2020-02-24,1649.9,1657.7,1631.7,1633.7,665160
2020-02-20,1674,1674,1652.55,1653.95,657320
2020-02-19,1653.85,1683.15,1647.6,1678.5,950000
2020-02-18,1657,1657,1638.5,1640.4,900130
2020-02-17,1641.3,1661.5,1637.3,1658.85,1397880
2020-02-14,1650,1678.25,1625,1635.65,1657080
2020-02-13,1632.8,1646.15,1627.75,1641.2,1512280
2020-02-12,1602.6,1647.25,1596.85,1629.75,1290110
2020-02-11,1624,1630,1595,1599.7,733500
2020-02-10,1630,1637.3,1611.2,1617.2,612700
2020-02-07,1634,1638.5,1619.45,1632.8,414070
2020-02-06,1639.9,1654.95,1615.8,1628.5,740840
2020-02-05,1647.6,1648.2,1625.6,1638.5,575110
2020-02-04,1640,1650.8,1612.7,1645.55,1164160
2020-02-03,1558.9,1650,1553,1630.1,2037520
2020-02-01,1530,1566.2,1518.45,1552.5,421810
2020-01-31,1556,1563.7,1531.05,1535.95,596490
2020-01-30,1580.2,1581.1,1547.1,1552.1,472520
2020-01-29,1558.5,1590,1544,1586.7,642510
2020-01-28,1566.4,1571,1536.7,1541.65,531070
2020-01-27,1570,1584.5,1556,1566.6,313620
2020-01-24,1560,1585,1550,1575.55,506320
2020-01-23,1550,1562.5,1545.5,1554.9,428610
2020-01-22,1536.9,1558.5,1530.1,1554.85,556270
2020-01-21,1536.1,1550.15,1520,1528.1,632580
2020-01-20,1523,1547.95,1523,1541.7,687700
2020-01-17,1539.9,1560,1535.85,1543.95,963990
2020-01-16,1485.1,1539.8,1484.8,1535.5,2032080
2020-01-15,1482.8,1495,1471.9,1486,414680
2020-01-14,1465.8,1489.5,1460.7,1486.85,503780
2020-01-13,1474.8,1474.8,1460.1,1465.8,269900
2020-01-10,1464.35,1471.9,1457,1468.6,392740
2020-01-09,1449.5,1467.5,1445,1464.35,557080
2020-01-08,1419.15,1445,1412.05,1439.1,394880
2020-01-07,1442.35,1454.7,1426.1,1429.1,722370
2020-01-06,1454.2,1454.2,1427.5,1441.65,651360
2020-01-03,1475,1479.5,1455.6,1459.35,400000
2020-01-02,1484.9,1485.3,1468.7,1472.95,461160
2020-01-01,1481.9,1484.95,1471.2,1477.9,238590
2019-12-31,1486.4,1492.45,1471,1478.55,627650
2019-12-30,1468,1490,1460,1485.2,877200
2019-12-27,1464.9,1468.95,1457.45,1466.4,293850
2019-12-26,1460,1471.5,1456,1459.9,459240
2019-12-24,1458,1462.3,1446.2,1458.6,396860
2019-12-23,1478.6,1499.35,1449,1453.25,1250310
2019-12-20,1426,1497.8,1422.2,1485.8,4230330
2019-12-19,1419.2,1429.9,1410,1428.55,686920
2019-12-18,1420,1428,1405.55,1419.1,937160
2019-12-17,1421.5,1424.7,1408.1,1414.9,814250
2019-12-16,1426,1443.05,1413.7,1415.15,670720
2019-12-13,1419,1438.95,1401.1,1430.15,1560500
2019-12-12,1407.7,1423.25,1407.7,1415.5,668410
2019-12-11,1410.9,1415.6,1401,1406.6,483060
2019-12-10,1422.4,1424.3,1403.15,1409.15,618000
2019-12-09,1423,1426.9,1400.5,1423.25,977120
2019-12-06,1430.1,1432.45,1414.9,1416.65,584870
2019-12-05,1439.55,1439.55,1422,1428.95,793350
2019-12-04,1433,1437.5,1420.1,1430.6,558880
2019-12-03,1455.35,1455.35,1430.6,1435.35,548720
2019-12-02,1445.4,1463.15,1428.6,1455.75,749540
2019-11-29,1469.9,1469.9,1441.1,1445.4,468730
2019-11-28,1463.55,1470,1457.4,1465.95,456780
2019-11-27,1456,1470,1422.7,1456.25,719190
2019-11-26,1439.9,1460,1422.55,1452.45,1992480
2019-11-25,1424.8,1458,1415.5,1448.7,745770
2019-11-22,1419,1430.1,1410.2,1417.15,431320
2019-11-21,1424,1428,1412.1,1417.95,404840
2019-11-20,1411.7,1428.9,1398.25,1422.85,794180
2019-11-19,1411,1421.2,1400.95,1411.7,447870
2019-11-18,1435,1435,1405.9,1408.55,649780
2019-11-15,1426.2,1443.7,1415.3,1429.55,758370
2019-11-14,1425,1430.1,1410,1423.15,604760
2019-11-13,1410.85,1432.95,1407,1423.3,666510
2019-11-11,1449,1460,1405.1,1410.85,1453410
2019-11-08,1475,1485,1437.4,1447.15,820290
2019-11-07,1471,1479,1455.1,1471.1,474380
2019-11-06,1467.5,1482.1,1458.85,1464.95,786590
2019-11-05,1484,1488.5,1460.55,1465,832650
2019-11-04,1498.85,1509.15,1480.1,1481.35,395810
2019-11-01,1494.7,1506.95,1485.05,1496,493920
2019-10-31,1497,1514.7,1478.4,1494.7,802610
2019-10-30,1488.7,1499.9,1475.05,1496.8,580610
2019-10-29,1486.8,1486.8,1451,1470,990380
2019-10-27,1493.5,1494.95,1477.85,1481.35,112780
2019-10-25,1477.9,1490,1446.15,1480.35,1314790
2019-10-24,1501.9,1504.8,1462.6,1466.6,1148130
2019-10-23,1509.1,1512.6,1491.6,1498.3,589860
2019-10-22,1488.8,1511.1,1483.6,1502,1380110
2019-10-18,1451.9,1494.35,1440.35,1483.55,1215650
2019-10-17,1438.3,1463.05,1416,1451.7,1144930
2019-10-16,1410,1440.35,1408,1435.15,672790
2019-10-15,1415.2,1420.5,1403.6,1408.7,978080
2019-10-14,1413.5,1421.5,1395,1416.9,706720
2019-10-11,1382,1407.5,1382,1403.25,610750
2019-10-10,1385.7,1385.7,1368,1382,279050
2019-10-09,1364.5,1391,1351,1385.85,935770
2019-10-07,1350.8,1369.8,1346,1360.35,427630
2019-10-04,1379.2,1379.2,1333.6,1344.1,919090
2019-10-03,1368,1374.95,1356.6,1371,408940
2019-10-01,1388.9,1394.7,1365,1368.15,835450
2019-09-30,1374,1399.2,1368,1388.95,964990
2019-09-27,1384,1389.8,1360,1374.1,1101190
2019-09-26,1354.5,1414.4,1352.5,1393.45,8972530
2019-09-25,1342.4,1357.3,1330.5,1345.85,832460
2019-09-24,1372,1380,1331,1343.05,1163320
2019-09-23,1370,1411.7,1360.2,1371.3,1386050
2019-09-20,1274.5,1362.95,1253.1,1349.95,2840700
2019-09-19,1274,1288.8,1263.5,1269.5,777190
2019-09-18,1284.4,1289,1265,1286.9,445180
2019-09-17,1276,1279,1270.6,1276.4,704720
2019-09-16,1251.2,1287,1251.2,1284.1,485050
2019-09-13,1257,1271.9,1250.95,1268.95,565070
2019-09-12,1277.65,1283.6,1252.05,1255.7,735030
2019-09-11,1283.9,1284.2,1266.35,1275.9,1056650
2019-09-09,1262.95,1290,1256.45,1283.65,683410
2019-09-06,1265,1271.2,1250.5,1261.4,578180
2019-09-05,1248,1267.5,1248,1261.2,529410
2019-09-04,1270,1275.05,1238.75,1248.1,914350
2019-09-03,1283,1289.9,1259.75,1269.1,792680
2019-08-30,1272.5,1294.9,1256.7,1287.5,1240050
2019-08-29,1264.3,1289,1261,1271.7,2439270
2019-08-28,1254.5,1285,1241,1251.75,1036470
2019-08-27,1235.4,1255,1235.4,1247.25,926990
2019-08-26,1262.2,1262.2,1223,1239.15,779060
2019-08-23,1249.95,1254.75,1225,1243.85,585710
2019-08-22,1264,1279.9,1240.5,1247,1008580
2019-08-21,1197,1264.65,1197,1259.4,2730060
2019-08-20,1211.4,1215.6,1191.65,1197,679520
2019-08-19,1209,1226,1204,1206.65,448830
2019-08-16,1210,1210.8,1190.7,1200.45,568850
2019-08-14,1189.35,1215.9,1185,1203.65,583760
2019-08-13,1196.2,1219.3,1182,1189.35,774130
2019-08-09,1178,1226.85,1170,1199.35,1165480
2019-08-08,1180,1193,1177.5,1184,366140
2019-08-07,1179,1190.95,1173.2,1177.75,469960
2019-08-06,1171,1199.8,1170.1,1183.75,859920
2019-08-05,1152.8,1195,1149,1171.3,1229800
2019-08-02,1142.5,1153.6,1132.25,1141.15,565480
2019-08-01,1166.4,1166.4,1144.5,1154.7,346230
2019-07-31,1150,1174,1140.1,1167.6,469710
2019-07-30,1167.4,1169.05,1150,1153.65,344590
2019-07-29,1160,1169,1147.9,1162,460520
2019-07-26,1152.5,1167.15,1147,1162.3,305440
2019-07-25,1150.9,1166.7,1144,1149.5,538850
2019-07-24,1150,1162,1129.9,1148,497400
2019-07-23,1130.5,1169.3,1130.5,1147.1,615630
2019-07-22,1150.8,1156.25,1126.5,1130.45,474640
2019-07-19,1165,1172.5,1151.25,1154.7,866770
2019-07-18,1172.7,1174.35,1154.25,1159.7,473940
2019-07-17,1170.6,1175,1160.25,1169.55,249220
2019-07-16,1163.2,1174.2,1148.7,1170.85,424490
2019-07-15,1168.9,1168.9,1146.55,1148.45,194320
2019-07-12,1150.7,1171.8,1150.7,1167.2,276050
2019-07-11,1162.4,1162.4,1147.15,1150.7,464920
2019-07-10,1171.5,1179.5,1153,1155.05,442370
2019-07-09,1182,1182.4,1163,1168.7,618430
2019-07-08,1192.9,1192.9,1175.2,1180.15,455070
2019-07-05,1193,1200,1184,1195.7,353760
2019-07-04,1181,1197,1180,1188.45,237140
2019-07-03,1196.4,1199.85,1178,1181.9,631520
2019-07-02,1186,1200.5,1180.1,1196.5,666470
2019-07-01,1198.4,1202.3,1182.35,1186.9,409010
2019-06-28,1176.2,1194,1175.5,1191.25,570690
2019-06-27,1181.05,1186.7,1168.45,1180.3,939270
2019-06-26,1170.6,1195,1168.1,1180.25,1432130
2019-06-25,1168,1173.7,1161.35,1170.6,377480
2019-06-24,1160,1176,1155,1171.2,242220
2019-06-21,1171,1179,1153.9,1160.1,1119800
2019-06-20,1161.3,1175.9,1147.4,1171.8,653960
2019-06-19,1147.9,1165.05,1145,1161.15,695100
2019-06-18,1150.5,1155.2,1130,1145.75,555290
2019-06-17,1155.9,1162.95,1142.55,1148.1,457860
2019-06-14,1161.55,1172.35,1145.1,1148.9,405640
2019-06-13,1162,1166.15,1157,1161.4,691560
2019-06-12,1167.4,1171.5,1150.5,1169.55,433740
2019-06-11,1175.5,1181.75,1149.8,1162.3,722860
2019-06-10,1160.7,1172.9,1137.6,1169.85,483410
2019-06-07,1161,1162.8,1145.1,1150.4,437260
2019-06-06,1155.25,1168.4,1153,1160.35,826580
2019-06-04,1160,1169.8,1142.8,1155.25,961440
2019-06-03,1149.85,1170,1149.85,1168.65,643020
2019-05-31,1135,1154,1130.35,1149.8,701720
2019-05-30,1117.5,1134.5,1117,1132.05,934210
2019-05-29,1112.5,1129.6,1098.75,1120.6,1286540
2019-05-28,1104,1116.5,1095,1110.5,1334450
2019-05-27,1075,1108.3,1070,1103.6,844000
2019-05-24,1081.3,1085,1059.25,1066,494650
2019-05-23,1084.8,1098.9,1068,1079.7,562570
2019-05-22,1065,1078.4,1060,1070.05,314970
2019-05-21,1085,1088.45,1049.4,1060.9,471820
2019-05-20,1068,1083.2,1056.05,1076.8,495550
2019-05-17,1030,1054.6,1025.7,1046.55,657040
2019-05-16,1033.25,1040.1,1025.5,1028.05,393220
2019-05-15,1040.1,1050.9,1021.1,1026.85,1271900
2019-05-14,1031,1036.45,1012,1019.85,542750
2019-05-13,1026.2,1043.3,1023.2,1030,480420
2019-05-10,1037.2,1043.55,1017.1,1023.1,612730
2019-05-09,1029.5,1040.9,1020,1036.2,465520
2019-05-08,1048.8,1053.6,1027.55,1029.85,463910
2019-05-07,1040.15,1059,1040.1,1047.7,726310
2019-05-06,1040,1049.7,1030.5,1036.4,901360
2019-05-03,1065,1065,1038,1048.55,1154480
2019-05-02,1090.5,1090.5,1040.3,1058.95,442490
2019-04-30,1090,1097.5,1085.45,1090.55,742380
2019-04-26,1085.1,1104.9,1082.2,1097.1,514120
2019-04-25,1089,1099,1078,1084.65,902490
2019-04-24,1090.75,1102.95,1070.5,1083.35,763580
2019-04-23,1094,1097.9,1087.2,1091,251190
2019-04-22,1096.5,1112.5,1085.15,1088,318830
2019-04-18,1118.65,1124,1092.5,1095.45,563990
2019-04-16,1100,1121.9,1099.5,1115.6,893550
2019-04-15,1100,1108.9,1089.1,1097,847350
2019-04-12,1076.8,1100,1076.45,1097.4,497370
2019-04-11,1079.5,1089.9,1069,1076.4,939020
2019-04-10,1079.25,1085,1073,1081.2,480890
2019-04-09,1088.9,1088.9,1074,1079,757300
