Date,Open,High,Low,Close,Volume
2013-09-11,137.65,144.8,137,142.1,2221651
2013-09-10,138.15,141.4,137.1,139.85,1402610
2013-09-06,136.65,139,133.55,136.4,1142179
2013-09-05,135.35,138.5,133,135.3,1596174
2013-09-04,133.75,136,126.45,133.05,2147409
2013-09-03,139.69,143.19,132.65,133.94,2288753
2013-09-02,140.8,141,135.8,139.15,2519350
2013-08-30,149.35,150.55,138.3,141.5,5944550
2013-08-29,148.1,152.44,142.8,150.8,3522428
2013-08-28,145,151,138.55,146.4,3055732
2013-08-27,154.44,155.8,145.25,148.05,1933212
2013-08-26,164,164.7,153.15,156.44,2110521
2013-08-23,166.65,167.45,158.5,164.7,985246
2013-08-22,153.65,166.4,153.5,164.9,1177026
2013-08-21,161.55,165.4,153.19,156.9,866888
2013-08-20,157.5,166.9,156.05,160.75,939439
2013-08-19,158.9,164.5,153,162.35,986402
2013-08-16,166,167.2,159.75,160.15,1295843
2013-08-14,168.7,173.9,162.6,168.8,1559106
2013-08-13,168,172.9,165.2,171.15,1596959
2013-08-12,167,170.9,165,169.25,3045149
2013-08-08,167,174,162.65,166.4,3122098
2013-08-07,162,172,160.3,167.15,1678861
2013-08-06,166,166.45,157.55,164.1,1466368
2013-08-05,163,170,155.6,167.8,1829812
2013-08-02,176,178.95,145.5,157.8,5349676
2013-08-01,176,180,166.35,176.5,2282381
2013-07-31,176.5,177.9,168.1,175,1494389
2013-07-30,179.05,182.9,175.45,176.3,1829452
2013-07-29,190,191.75,180.6,181.25,1550187
2013-07-26,195.1,197,189,191.95,1286492
2013-07-25,197.6,199.65,191.85,194.45,2455926
2013-07-24,201,201.05,195.7,199.2,823136
2013-07-23,201,204.25,200.7,202.9,1388729
2013-07-22,198,201.95,195.8,199,990100
2013-07-19,200.75,202.75,195.5,199.8,1015765
2013-07-18,200,201.7,197.55,200.75,1211675
2013-07-17,199.55,202.3,194.2,198.35,1155378
2013-07-16,200,201.2,195.1,199.5,951818
2013-07-15,201,203.75,198.35,201.8,971357
2013-07-12,204.55,206,197.7,200.8,893741
2013-07-11,203.8,206.95,201.5,203.45,927062
2013-07-10,204.8,206.25,198.6,200.1,969062
2013-07-09,205,208.45,199.75,204.8,1359179
2013-07-08,199.8,205.85,195.5,204.15,1147184
2013-07-05,206.5,210.5,201.15,204.05,1727845
2013-07-04,206.3,208.7,199.8,205.95,1599627
2013-07-03,213,213.5,202.55,205.65,1626698
2013-07-02,217,219.45,212.35,216.7,1582749
2013-07-01,207.9,216.95,205.75,216.15,1150235
2013-06-28,193.4,210,193.4,206.05,1695339
2013-06-27,188.25,194.4,186.6,191.85,1880859
2013-06-26,191.35,191.35,182.4,185.5,2111465
2013-06-25,182.15,192.2,177.7,188.65,1710370
2013-06-24,180.9,184.8,175.1,182.15,1197612
2013-06-21,181,188.3,178.55,182.8,3838005
2013-06-20,189.9,189.9,179.2,183.05,2033418
2013-06-19,187,194,183.6,192,1649982
2013-06-18,178.7,188.9,175.1,186.3,1975935
2013-06-17,179.95,180,169.55,177.75,2066978
2013-06-14,179.7,181.65,176.2,179.25,3123203
2013-06-13,180,182.85,175.45,177.45,1872052
2013-06-12,196,198.75,176,182.9,3953119
2013-06-11,204,205.7,187.1,196.95,1969004
2013-06-10,211.1,212.9,203.55,206.05,941014
2013-06-07,215.35,217.95,208.3,209.65,853181
2013-06-06,212.9,215.8,208.2,215.1,1028104
2013-06-05,206.8,214.1,205,213.1,1213315
2013-06-04,208,212.4,205,206.4,1153706
2013-06-03,212,212.2,204.7,207.95,1253739
2013-05-31,220.1,223.45,209.9,211.7,1070070
2013-05-30,224,225.7,220.3,222.15,1615034
2013-05-29,220,223.95,216.05,219.55,1352959
2013-05-28,225.95,228.1,220.1,221.85,991840
2013-05-27,220.5,227.4,219,225.25,788334
2013-05-24,220.15,223.35,215.8,221.1,929792
2013-05-23,231,231.35,214.6,219.05,1599967
2013-05-22,240.25,242.35,231.25,232.8,1095969
2013-05-21,243.4,247.05,236.5,239.75,2112376
2013-05-20,239,251.25,235,242.9,4363819
2013-05-17,229.15,238.4,226,235.35,1042914
2013-05-16,227.2,232,225.1,229.15,947037
2013-05-15,215,228.4,214.75,226.05,1061669
2013-05-14,216.8,217.2,212.5,214.75,770119
2013-05-13,225.4,225.95,214.95,217.2,846924
2013-05-11,226.7,226.9,225.4,226.3,49199
2013-05-10,229.5,230.25,225,226.7,744658
2013-05-09,229.5,234.7,227.35,229.3,941153
2013-05-08,231,232.5,225.65,229.2,1037646
2013-05-07,229.55,233.6,229,231.95,1507902
2013-05-06,224,230,220.1,228.4,1155104
2013-05-03,219,224.85,214.15,222.45,1430028
2013-05-02,216,223,215.4,218.85,1232502
2013-04-30,218.05,219.85,212,218.1,1418499
2013-04-29,213.5,219,210,216.95,1073106
2013-04-26,216.65,219.25,211.5,212.85,885992
2013-04-25,214.75,217.9,211.55,215.95,1988129
2013-04-23,225,227.4,214.05,215.95,3328311
2013-04-22,220,226.2,215.7,224.45,1245857
2013-04-18,214.85,221.15,211.3,220.15,1550606
2013-04-17,220.9,223.5,214.2,215.55,1608223
2013-04-16,213,220.9,211.1,219.75,1315221
2013-04-15,208,215.55,206.05,212.55,1211150
2013-04-12,205,211.85,202.8,210.5,1210335
2013-04-11,206.6,209.9,203.45,207.45,1402201
2013-04-10,210.4,212.35,198.15,205.55,2479775
2013-04-09,212,217.9,207.6,209.2,1423703
2013-04-08,213,215.9,208.1,210.2,1038480
2013-04-05,208.3,216.9,207,211.85,1390675
2013-04-04,216.6,218.7,207.7,209.4,1835548
2013-04-03,212.9,230.45,211.1,218.8,3175999
2013-04-02,205,213.95,205,212.95,1187010
2013-04-01,203.95,207.7,201.35,206.8,1088434
2013-03-28,192.55,204.8,188.45,202.2,1639008
2013-03-26,194.75,194.75,188.55,192.25,1342233
2013-03-25,202.55,207.2,191.05,193.65,2956226
2013-03-22,208.7,209.9,197.7,201.45,2828373
2013-03-21,218,220.95,205.1,208.4,1726511
2013-03-20,223,227.4,215,217,1353862
2013-03-19,237.5,237.5,224.3,225.3,1398779
2013-03-18,238,238.8,231.15,235.6,1165634
2013-03-15,240,245.95,237,239.35,2022466
2013-03-14,230,242,226.2,239.6,1740518
2013-03-13,239,239,230.25,231.6,1232150
2013-03-12,244,245,235.5,239.1,1591267
2013-03-11,234,244.9,234,243.6,2220352
2013-03-08,228.65,236.8,227.5,235.65,1818036
2013-03-07,221.1,228.3,221,227.5,1424572
2013-03-06,217.95,223.85,214.05,220.55,1618838
2013-03-05,211.2,218.2,205.75,216.9,1615403
2013-03-04,213.05,213.75,203.6,210.2,2008007
2013-03-01,215.4,217.9,205.1,211.75,1684029
2013-02-28,226.4,228.75,215,215.65,1773333
2013-02-27,216.95,227.7,211.5,224.35,1567035
2013-02-26,224.1,224.1,215.1,216.75,1244218
2013-02-25,233,234.45,220.25,224.1,1138755
2013-02-22,228.5,234.7,225.3,231.6,1118633
2013-02-21,234,235.8,227.25,229.15,1017817
2013-02-20,238,239.9,235.3,236.6,1394548
2013-02-19,233.1,239,230,237.6,1315444
2013-02-18,223.55,232.9,222.2,231.25,1569802
2013-02-15,214.95,224,213.1,222.4,1244331
2013-02-14,227.15,227.15,212.6,215.55,2122806
2013-02-13,226.05,231.9,224.2,226.75,1324364
2013-02-12,233.2,236,223.2,225.2,1412624
2013-02-11,233.6,236.75,231.05,232.85,906646
2013-02-08,244.15,244.95,232,232.75,1176562
2013-02-07,247.5,249.5,241,243.4,1004979
2013-02-06,244,250.9,244,247.6,1696377
2013-02-05,242.4,248.85,240,242.25,1386088
2013-02-04,248.1,251.9,243.3,246.35,1736939
2013-02-01,252.1,255.85,244,245.75,2091967
2013-01-31,246,252.85,240.5,250.05,1760162
2013-01-30,247,250.75,243.9,245.85,1219711
2013-01-29,253.1,263.8,245.85,246.9,2791324
2013-01-28,259.05,259.95,251.1,253.05,937955
2013-01-25,251,259.7,247.75,258.64,1288882
2013-01-24,270,270.2,248.15,251.95,1566643
2013-01-23,268.3,271.05,263.55,269.14,1297071
2013-01-22,275.75,278.7,267.5,269.75,1670153
2013-01-21,268.2,275.8,265.35,274.64,1226906
2013-01-18,267.39,270.8,264.14,267,931517
2013-01-17,264,268.8,261.6,266.45,921635
2013-01-16,267.39,272.45,261.5,263,1418181
2013-01-15,270,272,265.14,267.5,1310527
2013-01-14,262.2,273.6,255.7,271.05,2173104
2013-01-11,270.95,272.64,259.64,261.5,1272240
2013-01-10,276,278.1,268.8,271.85,1432751
2013-01-09,277.89,281,274.05,275.25,1135351
2013-01-08,279.7,279.8,272.8,277.1,1367983
2013-01-07,278.2,282.7,277.64,279.39,1129136
2013-01-04,285.05,285.05,274.64,276.7,1726008
2013-01-03,286.89,287.3,279.35,280.7,1408033
2013-01-02,278.2,286.5,277.14,285.35,2819260
2013-01-01,273.3,277.45,272.8,275.89,949270
2012-12-31,272.39,274.5,270.5,271.35,797510
2012-12-28,271.75,273.95,269.14,272.14,1300760
2012-12-27,272.7,277.75,268,270.35,3153996
2012-12-26,275,276,271.05,272.8,1545490
2012-12-24,274,276.8,265.25,274.64,3295453
2012-12-21,278.14,284.39,270.64,272.95,9211522
2012-12-20,292.6,293.25,269,271,8325549
2012-12-19,282.05,296.8,280,291.7,3957613
2012-12-18,282.55,285.35,278,282.64,2524383
2012-12-17,270,281.8,268.5,280.2,2191370
2012-12-14,265,271.5,260.95,269.39,1603838
2012-12-13,276,277.5,263.6,265.8,1856444
2012-12-12,273.05,279.39,271.05,275.45,2439694
2012-12-11,267.1,274.89,262,271.95,2475234
2012-12-10,264,268.64,261,266.89,1404522
2012-12-07,262,268.89,258.1,263.25,3546926
2012-12-06,250,264.14,242.1,261.85,4634625
2012-12-05,250,260,248,249.25,2082176
2012-12-04,260,266.55,251.4,254.4,3256649
2012-12-03,241.2,262.8,240.25,259.14,3592667
2012-11-30,232.25,241.85,231.5,239.75,1541395
2012-11-29,232.55,234.7,228.8,230.75,1024936
2012-11-27,228.5,234.5,228.5,232.4,802564
2012-11-26,227,231,225.25,228.6,723854
2012-11-23,224,228.95,222.65,226.1,817718
2012-11-22,225.2,226.95,220.2,223.85,689746
2012-11-21,222,226.6,219.3,225.1,793017
2012-11-20,226,227.65,218,222.2,1293334
2012-11-19,226,228.65,222,225.5,939389
2012-11-16,237.15,241.7,223.7,225.3,1984648
2012-11-15,224.4,237.5,221.15,235.85,1743338
2012-11-13,227,228,223.6,224.8,109369
2012-11-12,225.9,228.5,224.7,226,525940
2012-11-09,226.95,229.75,224.2,225.2,703110
2012-11-08,228,229.45,222.4,226.95,1084762
2012-11-07,228.5,233.5,227.25,228.9,1601655
2012-11-06,224.95,229.95,224.35,227.9,1018497
2012-11-05,225.2,228.3,221.3,224.3,1291976
2012-11-02,227.1,231.25,224,225.1,1813950
2012-11-01,215.9,226.4,215.45,225.6,2295445
2012-10-31,215,218.2,214.5,215.35,849499
2012-10-30,215.6,219.8,212.25,214.8,1237848
2012-10-29,217.5,219.9,214,215.75,835970
2012-10-26,218.5,223.75,215.5,216.65,1274586
2012-10-25,224.4,225.5,218.5,221.8,3305759
2012-10-23,224.75,226.9,222,223.9,4266746
2012-10-22,215,224.2,212.1,223.35,2147329
2012-10-19,219.5,220.9,213.8,216.15,1388327
2012-10-18,215,221.85,212.5,220.75,1839825
2012-10-17,216,218.25,210,213.85,1848305
2012-10-16,218,226.7,213.2,214.35,2676901
2012-10-15,222.85,224.8,217.65,221,1686535
2012-10-12,225,231.3,221.3,222.65,3194151
2012-10-11,212,227.7,208.4,225.35,5009223
2012-10-10,218.9,219.05,210.15,211.15,3312822
2012-10-09,227.95,232.35,218.8,220.3,2939067
2012-10-08,234.8,238.55,225.7,227.35,3374014
2012-10-05,228.6,237.45,220,235.55,8486468
2012-10-04,209.1,227.8,209.1,225.15,5853848
2012-10-03,199.2,212.45,198.15,208.6,6568083
2012-10-01,201,202.35,195,198.1,1225002
2012-09-28,197.85,203.75,197.85,201.15,2154163
2012-09-27,198.95,201,195.6,196.3,1322473
2012-09-26,200.35,202.35,196.55,198.25,2520845
2012-09-25,199.5,204.9,192.2,200.3,3107669
2012-09-24,203.7,208.9,197.65,199,3191670
2012-09-21,200,204.5,198.5,203.05,3616903
2012-09-20,196,202.7,191.2,199.7,4631838
2012-09-18,192.5,201.3,190.4,196.3,2523239
2012-09-17,190.1,194.5,186.2,192.5,2551609
2012-09-14,180,190.65,178.75,188.95,3958604
2012-09-13,175.6,183.7,174.7,177.75,3115234
2012-09-12,180,180.2,174,175.8,2815005
2012-09-11,170,180.8,166.6,179.5,6983560
2012-09-10,155,171.45,153.1,170.1,5988331
2012-09-08,155,156.85,153.05,155.3,265233
2012-09-07,154,157.6,153,155.15,2180738
2012-09-06,155.35,156.6,151.69,153.55,1825457
2012-09-05,157.15,158.5,152.6,154.4,1844796
2012-09-04,156.8,159,152.75,158.15,1547323
2012-09-03,157,160.4,155.3,157.1,1322393
2012-08-31,155,157.8,151.5,155.8,2047996
2012-08-30,155,157.5,152.6,155.35,2640479
2012-08-29,156.25,157.9,153.19,154.6,1951065
2012-08-28,159,159.4,151.5,155.9,4609696
2012-08-27,175,175.2,158.1,159.1,3734146
2012-08-24,178,178.2,172.65,174.75,1198346
2012-08-23,181.05,183.35,177.25,178.5,1156345
2012-08-22,185.5,186.5,180.55,181.85,704312
2012-08-21,183.05,185.95,181.35,185.15,1001492
2012-08-17,190.3,193.35,182.1,183.2,1941864
2012-08-16,192,195.3,189.7,191,2965497
2012-08-14,183,192.75,183,191.8,2731467
2012-08-13,177.1,184.75,177.1,182.95,1484725
2012-08-10,178,179.85,175.5,177.5,982154
2012-08-09,181,183.5,175.1,177.9,3326587
2012-08-08,182.95,187.2,180,181.05,2037289
2012-08-07,182,184.45,180.65,182.7,943979
2012-08-06,180,184.8,180,181,1068414
2012-08-03,185.2,185.2,177,179.8,1766035
2012-08-02,185.3,187.8,183.5,185.75,1410820
2012-08-01,181.45,187.55,180.3,185.35,1941699
2012-07-31,178.75,182.5,176.6,180.9,1954829
2012-07-30,174,179.6,169.25,178.1,2750811
2012-07-27,182.3,187.4,170.9,173.25,2715438
2012-07-26,192.5,194.2,178.8,180.75,4102236
2012-07-25,195.15,195.15,187.65,189.8,1657528
2012-07-24,192,194.95,190.2,192.35,1913813
2012-07-23,194,195.75,189,191.8,1600292
2012-07-20,196,198.8,192.1,195.7,2185823
2012-07-19,200,204.5,193.8,195.85,4937758
2012-07-18,196,201.9,187.1,198.7,15392536
2012-07-17,212.5,213.95,193.1,194.5,6337326
2012-07-16,221.9,223.5,211.1,212.25,1973600
2012-07-13,225,227.45,221.6,222.35,1371451
2012-07-12,226.6,228.35,222.75,224.75,1641500
2012-07-11,228,233.4,226.8,229.55,1403275
2012-07-10,224,230.35,221.6,228.95,2213629
2012-07-09,234,235.7,222.65,224.2,2376699
2012-07-06,238.6,239,230.1,234.35,2520743
2012-07-05,238,241.8,237.4,238.9,2939684
2012-07-04,239,243.3,235.05,237.5,2882947
2012-07-03,236.4,242.5,236.1,238.15,3899141
2012-07-02,224,238.4,220,235,15123220
2012-06-29,220,225.4,219.15,222.4,3569633
2012-06-28,220,221.9,215.5,217.55,1718591
2012-06-27,213.6,220.5,212.7,219.35,1491307
2012-06-26,212.25,215.45,209.9,212.55,981907
2012-06-25,220,223.2,209.6,211.55,1936768
2012-06-22,214.05,223.5,214,219.65,2302940
2012-06-21,216,219.85,213,218.4,1722139
2012-06-20,210.35,218,208.8,216.3,1647624
2012-06-19,210,212,204,209.05,1502431
2012-06-18,223.5,225.4,204.3,208.2,1871620
2012-06-15,222,224.55,221,222.55,752801
2012-06-14,223.05,226,219.5,220.7,837072
2012-06-13,230.15,230.15,222.2,223.9,1485628
2012-06-12,222,232,220.25,228.45,1743718
2012-06-11,230,234.65,224.3,225.4,2821605
2012-06-08,228.8,230.3,225.5,227.7,1524894
2012-06-07,234.8,235.9,225.1,230.65,1894265
2012-06-06,228,236.7,228,231.25,2778968
2012-06-05,232.55,234.95,227.1,228.95,990624
2012-06-04,236,236,225.8,230.5,1184205
2012-06-01,256,257.75,237.65,239.9,772875
2012-05-31,260,270.14,255.45,260.55,1357298
2012-05-30,265,273.7,260.6,262.05,907684
2012-05-29,262,269.7,257.25,266.85,756155
2012-05-28,262.1,264.89,259.2,262.35,716666
2012-05-25,242.25,263.8,242.25,259.5,1756239
2012-05-24,240.9,244.6,235.95,242.3,303545
2012-05-23,240,244.9,238.6,241.35,474923
2012-05-22,242.45,246.3,240.05,242.2,912077
2012-05-21,230,244.85,230,239.15,1963868
2012-05-18,218.7,233.9,208.1,232.15,708680
2012-05-17,231.35,238.5,227,229.05,591264
2012-05-16,233.1,234.35,228.6,230.25,652990
2012-05-15,239.65,241,231.1,236.45,659365
2012-05-14,252.75,254.7,235.25,239.95,787603
2012-05-11,257,259.89,247.75,251.55,781988
2012-05-10,259.2,266,256.1,257.5,628193
2012-05-09,266.89,273.75,256.1,258.05,897210
2012-05-08,274.6,280.05,265,268.75,604303
2012-05-07,262.1,280.7,258.7,277.05,855451
2012-05-04,268,273.85,261,269.2,1398863
2012-05-03,277,278.8,270,271.3,630856
2012-05-02,284.35,285.25,277.55,279.25,497580
2012-04-30,276.2,283,272,280.95,571738
2012-04-28,275,277.14,274.14,276.35,67366
2012-04-27,274,277,270,275.39,594516
2012-04-26,276.95,284.75,270,272.75,1630633
2012-04-25,279.45,281.6,272.1,275.75,699210
2012-04-24,280,282.3,273.39,278.85,1045149
2012-04-23,289.85,295,276.8,278.39,948817
2012-04-20,299,301.5,285.5,287.35,1806129
2012-04-19,309.39,309.39,297.45,299.89,1140568
2012-04-18,306.55,319.5,305.39,307.35,2050321
2012-04-17,303.85,307.7,294.6,303.45,955760
2012-04-16,302.1,308.8,298.39,304.89,711803
2012-04-13,312.35,317.55,301,303.45,911048
2012-04-12,309.1,315.05,307.7,309.55,545480
2012-04-11,312,319.39,303.89,307.25,881204
2012-04-10,310.75,320,308,316,1017564
2012-04-09,316,316.89,307.95,310.75,563366
2012-04-04,321,325,314.6,317.6,1035621
2012-04-03,311.75,323.6,303,320.5,1891954
2012-04-02,305.05,313.45,305.05,308,845391
2012-03-30,300,309.5,300,304.85,1247335
2012-03-29,281.39,304,280.39,299.64,3435969
2012-03-28,283.1,286.89,280.45,284.2,1560690
2012-03-27,280.14,287.85,279,284.89,1141063
2012-03-26,286.7,289.5,275,276.3,1222485
2012-03-23,286.25,293,282.2,288.75,1150425
2012-03-22,298,305.25,282,284.25,1999100
2012-03-21,284.89,300.95,282.39,299.39,2575835
2012-03-20,293.25,296,280.5,284.25,2643386
2012-03-19,310.2,311.55,288.7,294.95,1480337
2012-03-16,315.35,322.6,304.55,307.35,1156743
2012-03-15,323.55,323.55,314,316.85,1018629
2012-03-14,329.8,342,323.5,325.3,1769209
2012-03-13,328,341.85,322.1,333.4,2494944
2012-03-12,326.7,330.5,316.7,324.6,1616455
2012-03-09,328.4,334.95,302.89,317.55,3855631
2012-03-07,345,349.9,315.45,319,2811560
2012-03-06,360,367.8,348.1,350.5,880279
2012-03-05,359,368.8,352,358.9,1204731
2012-03-03,353.5,362.8,352.85,359,216489
2012-03-02,369,371.3,350,353.2,1454754
2012-03-01,375,375,361,366.65,868385
2012-02-29,372.9,380.95,370,374.75,1176365
2012-02-28,351.05,370,351,367.75,1511785
2012-02-27,376.7,377.85,345,347.55,1029520
2012-02-24,388.9,394.1,372,376.7,1235649
2012-02-23,386,396,375,384.4,2367797
2012-02-22,422.7,426,382.15,387.25,3037579
2012-02-21,414.25,427.4,414.25,421.8,2485718
2012-02-17,396.75,424.5,395.05,414.25,3898825
2012-02-16,380.2,394.9,371.9,392.2,2867114
2012-02-15,357,381,355.8,378.4,5249465
2012-02-14,372.5,373.5,350.05,356.1,3751382
2012-02-13,395,397.75,370.1,372.8,1581725
2012-02-10,393.5,405.4,380.25,393.8,1395728
2012-02-09,412.05,416,378.35,391.8,3488059
2012-02-08,403,418.65,402.55,410.25,1161603
2012-02-07,440,440.05,397.55,401.55,1621646
2012-02-06,433.75,440,425,435.05,2527332
2012-02-03,430.05,433.2,420.05,427.35,649587
2012-02-02,442.9,442.9,421.9,430.05,2254582
2012-02-01,415,438.25,415,436.25,2126919
2012-01-31,394.4,421,392,415.9,2903067
2012-01-30,419.2,423.5,388.15,393.35,2248378
2012-01-27,396.1,429.7,332.65,423.45,3103498
2012-01-25,406.5,411.3,397.7,399.9,1171590
2012-01-24,399,413.4,397.25,405.6,1428202
2012-01-23,400,416.9,389.05,399.45,3686908
2012-01-20,445,455.85,401,405.8,4333603
2012-01-19,409.75,449.7,401.1,440.5,3470963
2012-01-18,374,404.45,371.8,399.85,3390797
2012-01-17,358.9,376,352.55,372.4,2128954
2012-01-16,322,358.35,317.1,355,1761189
2012-01-13,319.14,327.75,308.05,322.89,680702
2012-01-12,313.7,329.8,306.55,321.14,2488235
2012-01-11,283.95,323,283.95,314,4467073
2012-01-10,268.7,285.5,268.7,283.35,2149322
2012-01-09,269.35,273,264.35,267.8,1149831
2012-01-07,269,271.8,266.1,269.14,81556
2012-01-06,263,273.5,261.05,268.55,1199156
2012-01-05,276.1,277.7,265,267.1,1022100
2012-01-04,287.35,294,276.2,278.14,1123089
2012-01-03,290,294,283.75,287.35,1095637
2012-01-02,293,293,283,288.64,678461
2011-12-30,310.5,316,288.14,293.6,845931
2011-12-29,326.7,329.45,308.95,313,735850
2011-12-28,316.85,327.5,314,325.14,358537
2011-12-27,326.85,330.15,318,321.8,183426
2011-12-26,323.35,332,320.14,326.1,440645
2011-12-23,312.7,327.3,312.7,321.14,611959
2011-12-22,310.95,314.89,308.25,311.39,599486
2011-12-21,312,318,301.39,311.89,665429
2011-12-20,309.85,314.75,302.55,308.7,528401
2011-12-19,311,314.85,304.75,309.45,898069
2011-12-16,316,325,306.75,314.85,509103
2011-12-15,311,317.5,306.89,314.55,414642
2011-12-14,321.3,321.39,310.7,315.3,1001744
2011-12-13,310.89,327.5,307.05,321.3,780072
2011-12-12,326.3,332.4,309.55,314.1,666782
2011-12-09,329.5,334.5,317.35,324.64,849980
2011-12-08,341.05,343.9,321.55,334.8,860406
2011-12-07,344,350.8,336.5,340.95,573302
2011-12-05,338.5,353.55,335.1,343.75,1075515
2011-12-02,314.64,344.5,305,338.7,1072820
2011-12-01,311,316.39,304.14,309.25,498567
2011-11-30,304,316.05,294.7,301.39,910863
2011-11-29,320,326.7,300.64,305.7,895255
2011-11-28,325.6,329.65,316,317.55,656436
2011-11-25,329,333,310.2,320.95,981533
2011-11-24,291.75,325,279.05,317.3,4049487
2011-11-23,310,319,293.1,295.6,903259
2011-11-22,310,323.39,306.1,314.5,1054154
2011-11-21,331,338.75,308.75,312,911872
2011-11-18,365,365,321,335.4,2518798
2011-11-17,391,391.1,346.15,351.55,1948782
2011-11-16,408,410,366.2,383.3,2156561
2011-11-15,458.9,458.9,403.7,412.3,1366027
2011-11-14,464.6,465.8,455,456.5,529840
2011-11-11,459.35,466.15,454.25,458.95,558155
2011-11-09,462.2,463,457.1,460.55,199635
2011-11-08,464.8,464.8,458.1,462.25,365331
2011-11-04,469.15,469.7,459.25,462.25,904414
2011-11-03,464.75,474,457.4,463,502509
2011-11-02,457.05,466.05,457.05,463.45,549812
2011-11-01,472,474.95,460,463.6,512364
2011-10-31,482.85,487.4,475.25,477.9,520956
2011-10-28,473.9,485.4,470,479.65,556576
2011-10-26,469,469,461.5,463.5,18830
2011-10-25,464.7,466.4,453.15,460.5,417805
2011-10-24,466.05,468.25,459,461.05,391691
2011-10-21,473.95,473.95,458,462.15,221703
2011-10-20,470,471.65,458.75,465.6,179181
2011-10-19,463.15,474.5,460.15,473.15,716097
2011-10-18,458,463.9,455,461.1,1017808
2011-10-17,473.9,477.95,464.3,466.2,222500
2011-10-14,472.95,479.9,467,470.9,204808
2011-10-13,466.1,483.3,457,469.95,1762132
2011-10-12,461,467.65,459.85,464.7,462615
2011-10-11,469.55,469.55,439.15,458.75,1636850
2011-10-10,464.95,470.95,457,460.4,355527
2011-10-07,484.95,510.85,447.6,461.9,804156
2011-10-05,485.15,492.45,468,470.4,436699
2011-10-04,505,505,505,505,988000
2011-10-03,521.54,522,494,505.7,421327
2011-09-30,548.35,548.35,520,526.85,411520
2011-09-29,543,551.9,533,537.75,533096
2011-09-28,568.35,568.35,533,541.85,222175
2011-09-27,550,567.9,546.5,562.04,536332
2011-09-26,580,580,536.95,541,366441
2011-09-23,578,578,578,578,800000
2011-09-22,611,611,581,583.9,404317
2011-09-21,604.9,628,604.9,618.95,538675
2011-09-20,590,590,588,588,900000
2011-09-19,605,609,575,578.1,277733
2011-09-16,586,602,582.25,599.5,425703
2011-09-15,565.2,591.85,565.15,586.2,543748
2011-09-14,556,572.04,552.45,562.95,225912
2011-09-13,557,564,548.4,556.6,410007
2011-09-12,545.2,574,535,553.4,1036279
2011-09-09,565.75,568.4,541.45,552.54,399710
2011-09-08,555,572.79,550,561.45,339146
2011-09-07,539.5,575.29,532,553.95,881583
2011-09-06,531.04,541.9,524.7,535.1,309731
2011-09-05,531,541,521.2,531.7,293913
2011-09-02,539.79,542.1,527,532.75,498496
2011-08-30,547.75,551.6,525.2,529.45,777767
2011-08-29,533.79,540.54,527.25,539.45,310207
2011-08-26,536.7,536.7,517.7,523.35,332328
2011-08-25,537.75,543,527,531.15,493370
2011-08-24,540.29,544.85,522.25,531.4,402094
2011-08-23,544.95,559.04,530.5,539.75,377777
2011-08-22,528.95,545,520,539.95,244550
2011-08-19,543,561.95,514.29,531.6,473683
2011-08-18,569.95,574.9,556.9,558.95,282668
2011-08-17,562.95,577.5,551.9,562.9,326670
2011-08-16,581.9,581.9,560,564.04,348885
2011-08-12,580.95,587.95,566,571.7,342661
2011-08-11,599.79,604.65,570,571.95,803528
2011-08-10,604,615,575.04,601.95,1252538
2011-08-09,600.9,604.35,591.95,597.45,593706
2011-08-08,613,632.6,591.04,613.2,1072571
2011-08-05,649.75,649.79,610,619.85,1185672
2011-08-04,651.04,667.45,651.04,657.4,661815
2011-08-03,664.8,672,652.7,658,1643986
2011-08-02,658.6,680.4,626,671.45,3387787
2011-08-01,605,649,601.1,638.15,5426379
2011-07-29,732,733.75,548,585.5,11692093
2011-07-28,759,759.85,736.5,744.55,513050
2011-07-27,761.5,764.05,750,760,670680
2011-07-26,749.95,766.5,749.95,761.3,305047
2011-07-25,733.8,754,730.05,750.4,190215
2011-07-22,723,739.9,723,737.55,100640
2011-07-21,731.3,732.85,715,719.6,190717
2011-07-20,737.45,741.9,728,733.6,344309
2011-07-19,711,740,711,731.35,582231
2011-07-18,719.85,719.85,711.8,714.4,56397
2011-07-15,718,720,710.05,715.6,87651
2011-07-14,711.7,718.9,706.4,714.9,105539
2011-07-13,706.05,712.85,701.65,709.95,120178
2011-07-12,715,732.7,700.15,705.6,187943
2011-07-11,708.9,728,698.25,715.8,339566
2011-07-08,705.65,717.15,700.75,702.95,357263
2011-07-07,693.7,714.45,665.05,711.05,338944
2011-07-06,708.7,708.7,698.3,699.6,56458
2011-07-05,714,714,697.45,702.35,67900
2011-07-04,703.95,716.5,702.45,708.5,151311
2011-07-01,731,731,693.25,701.8,118510
2011-06-30,696.75,720,696,714.9,632595
2011-06-29,699.05,708.65,691.05,698.7,156965
2011-06-28,703.75,707,695,699.6,534594
2011-06-27,692,710,692,700.4,279236
2011-06-24,668.35,700,662,691.9,478842
2011-06-23,660.5,664.45,651,659,137249
2011-06-22,669.6,669.6,656,660.35,139758
2011-06-21,660.15,666.9,652.95,662.75,342607
2011-06-20,673.05,675.9,655,660.7,140726
2011-06-17,672.35,684.35,665,674.45,448322
2011-06-16,650.04,673.55,647,665.1,295101
2011-06-15,675,681.9,650.04,652.95,223054
